traceid,spanid,parentspan,childspans,service,loginfo,spaninfo
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,46e5f8e6e7a34624ad5fa0c9921cbe17.66.16272814991030640.1,46e5f8e6e7a34624ad5fa0c9921cbe17.66.16272814991030640.0,0,ts-order-service, order.controller.OrderController -[Get Sold Ticket] Date: Mon Jul 26 08:00:00 CST 2021,MongoDB/FindOperation
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,92fd6f44b8324fdb93d15d0ccd3b7a55.39.16272814990961586.3,92fd6f44b8324fdb93d15d0ccd3b7a55.39.16272814990961586.0,f3138013d2d745858cad0bb52fe9cd62.68.16272814991130452.0,ts-seat-service," seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The result of getTrainTypeResult is Response(status=1, msg=Success, data=TrainType(id=DongCheOne, economyClass=2147483647, confortClass=2147483647, averageSpeed=180)); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The request seat type is confortClass and the total num is 2147483647; seat.service.SeatServiceImpl -Get Order tickets result is : 200.",/api/v1/travelservice/train_types/D1345
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,f3138013d2d745858cad0bb52fe9cd62.68.16272814991130452.0,92fd6f44b8324fdb93d15d0ccd3b7a55.39.16272814990961586.3,f3138013d2d745858cad0bb52fe9cd62.68.16272814991130452.1;f3138013d2d745858cad0bb52fe9cd62.68.16272814991130452.2,ts-travel-service," travel.controller.TravelController -Get train Type by Trip id,TripId: D1345",{GET}/api/v1/travelservice/train_types/{tripId}
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,f3138013d2d745858cad0bb52fe9cd62.68.16272814991130452.1,f3138013d2d745858cad0bb52fe9cd62.68.16272814991130452.0,0,ts-travel-service," travel.controller.TravelController -Get train Type by Trip id,TripId: D1345",MongoDB/FindOperation
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,f3138013d2d745858cad0bb52fe9cd62.68.16272814991130452.2,f3138013d2d745858cad0bb52fe9cd62.68.16272814991130452.0,3d8e2a797b854c7981408ea04cdfe7a6.39.16272814991153258.0,ts-travel-service,0,/api/v1/trainservice/trains/DongCheOne
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,3d8e2a797b854c7981408ea04cdfe7a6.39.16272814991153258.0,f3138013d2d745858cad0bb52fe9cd62.68.16272814991130452.2,3d8e2a797b854c7981408ea04cdfe7a6.39.16272814991153258.1;3d8e2a797b854c7981408ea04cdfe7a6.39.16272814991153258.2,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",{GET}/api/v1/trainservice/trains/{id}
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,3d8e2a797b854c7981408ea04cdfe7a6.39.16272814991153258.1,3d8e2a797b854c7981408ea04cdfe7a6.39.16272814991153258.0,0,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",MongoDB/FindOperation
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,3d8e2a797b854c7981408ea04cdfe7a6.39.16272814991153258.2,3d8e2a797b854c7981408ea04cdfe7a6.39.16272814991153258.0,0,ts-train-service,0,MongoDB/FindOperation
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,92fd6f44b8324fdb93d15d0ccd3b7a55.39.16272814990961586.4,92fd6f44b8324fdb93d15d0ccd3b7a55.39.16272814990961586.0,8c3ca8128be84cc9a9f75101dba60296.37.16272814991181280.0,ts-seat-service," seat.service.SeatServiceImpl -Configs is : Config(name=DirectTicketAllocationProportion, value=0.5, description=Allocation Proportion Of The Direct Ticket - From Start To End); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The result of getTrainTypeResult is Response(status=1, msg=Success, data=TrainType(id=DongCheOne, economyClass=2147483647, confortClass=2147483647, averageSpeed=180)); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The request seat type is confortClass and the total num is 2147483647",/api/v1/configservice/configs/DirectTicketAllocationProportion
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,8c3ca8128be84cc9a9f75101dba60296.37.16272814991181280.0,92fd6f44b8324fdb93d15d0ccd3b7a55.39.16272814990961586.4,8c3ca8128be84cc9a9f75101dba60296.37.16272814991181280.1,ts-config-service, config.service.ConfigServiceImpl -Query config DirectTicketAllocationProportion success; config.controller.ConfigController -Retrieve config: DirectTicketAllocationProportion,{GET}/api/v1/configservice/configs/{configName}
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,8c3ca8128be84cc9a9f75101dba60296.37.16272814991181280.1,8c3ca8128be84cc9a9f75101dba60296.37.16272814991181280.0,0,ts-config-service, config.service.ConfigServiceImpl -Query config DirectTicketAllocationProportion success; config.controller.ConfigController -Retrieve config: DirectTicketAllocationProportion,MongoDB/FindOperation
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,f3138013d2d745858cad0bb52fe9cd62.65.16272814990550464.10,f3138013d2d745858cad0bb52fe9cd62.65.16272814990550464.0,6873e889e35a454ba28706800880d948.101.16272814991194396.0,ts-travel-service,0,/api/v1/ticketinfoservice/ticketinfo/Shang Hai
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,6873e889e35a454ba28706800880d948.101.16272814991194396.0,f3138013d2d745858cad0bb52fe9cd62.65.16272814990550464.10,6873e889e35a454ba28706800880d948.101.16272814991194396.1,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for station id,Name: Shang Hai",{GET}/api/v1/ticketinfoservice/ticketinfo/{name}
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,6873e889e35a454ba28706800880d948.101.16272814991194396.1,6873e889e35a454ba28706800880d948.101.16272814991194396.0,d21950eb9e214b13b05ad14f8df2c123.44.16272814991195434.0,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for station id,Name: Shang Hai",/api/v1/basicservice/basic/Shang Hai
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,d21950eb9e214b13b05ad14f8df2c123.44.16272814991195434.0,6873e889e35a454ba28706800880d948.101.16272814991194396.1,d21950eb9e214b13b05ad14f8df2c123.44.16272814991195434.1,ts-basic-service, f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Shang Hai; f.m.controller.BasicController -Query for stationId by stationName: Shang Hai,{GET}/api/v1/basicservice/basic/{stationName}
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,d21950eb9e214b13b05ad14f8df2c123.44.16272814991195434.1,d21950eb9e214b13b05ad14f8df2c123.44.16272814991195434.0,81c9d0cce96244e89e629b9b013cbae1.162.16272814991201274.0,ts-basic-service, f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Shang Hai; f.m.controller.BasicController -Query for stationId by stationName: Shang Hai,/api/v1/stationservice/stations/id/Shang Hai
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,81c9d0cce96244e89e629b9b013cbae1.162.16272814991201274.0,d21950eb9e214b13b05ad14f8df2c123.44.16272814991195434.1,81c9d0cce96244e89e629b9b013cbae1.162.16272814991201274.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,81c9d0cce96244e89e629b9b013cbae1.162.16272814991201274.1,81c9d0cce96244e89e629b9b013cbae1.162.16272814991201274.0,0,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",MongoDB/FindOperation
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,f3138013d2d745858cad0bb52fe9cd62.65.16272814990550464.11,f3138013d2d745858cad0bb52fe9cd62.65.16272814990550464.0,6873e889e35a454ba28706800880d948.102.16272814991224410.0,ts-travel-service,0,/api/v1/ticketinfoservice/ticketinfo/Su Zhou
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,6873e889e35a454ba28706800880d948.102.16272814991224410.0,f3138013d2d745858cad0bb52fe9cd62.65.16272814990550464.11,6873e889e35a454ba28706800880d948.102.16272814991224410.1,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for station id,Name: Su Zhou",{GET}/api/v1/ticketinfoservice/ticketinfo/{name}
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,6873e889e35a454ba28706800880d948.102.16272814991224410.1,6873e889e35a454ba28706800880d948.102.16272814991224410.0,d21950eb9e214b13b05ad14f8df2c123.87.16272814991224410.0,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for station id,Name: Su Zhou",/api/v1/basicservice/basic/Su Zhou
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,d21950eb9e214b13b05ad14f8df2c123.87.16272814991224410.0,6873e889e35a454ba28706800880d948.102.16272814991224410.1,d21950eb9e214b13b05ad14f8df2c123.87.16272814991224410.1,ts-basic-service, f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Su Zhou; f.m.controller.BasicController -Query for stationId by stationName: Su Zhou,{GET}/api/v1/basicservice/basic/{stationName}
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,d21950eb9e214b13b05ad14f8df2c123.87.16272814991224410.1,d21950eb9e214b13b05ad14f8df2c123.87.16272814991224410.0,81c9d0cce96244e89e629b9b013cbae1.183.16272814991230948.0,ts-basic-service, f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Su Zhou; f.m.controller.BasicController -Query for stationId by stationName: Su Zhou,/api/v1/stationservice/stations/id/Su Zhou
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,81c9d0cce96244e89e629b9b013cbae1.183.16272814991230948.0,d21950eb9e214b13b05ad14f8df2c123.87.16272814991224410.1,81c9d0cce96244e89e629b9b013cbae1.183.16272814991230948.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,81c9d0cce96244e89e629b9b013cbae1.183.16272814991230948.1,81c9d0cce96244e89e629b9b013cbae1.183.16272814991230948.0,0,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",MongoDB/FindOperation
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,f3138013d2d745858cad0bb52fe9cd62.65.16272814990550464.12,f3138013d2d745858cad0bb52fe9cd62.65.16272814990550464.0,92fd6f44b8324fdb93d15d0ccd3b7a55.38.16272814991301630.0,ts-travel-service,0,/api/v1/seatservice/seats/left_tickets
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,92fd6f44b8324fdb93d15d0ccd3b7a55.38.16272814991301630.0,f3138013d2d745858cad0bb52fe9cd62.65.16272814990550464.12,92fd6f44b8324fdb93d15d0ccd3b7a55.38.16272814991301630.1;92fd6f44b8324fdb93d15d0ccd3b7a55.38.16272814991301630.2;92fd6f44b8324fdb93d15d0ccd3b7a55.38.16272814991301630.3;92fd6f44b8324fdb93d15d0ccd3b7a55.38.16272814991301630.4,ts-seat-service," seat.service.SeatServiceImpl -Configs is : Config(name=DirectTicketAllocationProportion, value=0.5, description=Allocation Proportion Of The Direct Ticket - From Start To End); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The result of getTrainTypeResult is Response(status=1, msg=Success, data=TrainType(id=DongCheOne, economyClass=2147483647, confortClass=2147483647, averageSpeed=180)); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The request seat type is economyClass and the total num is 2147483647; seat.service.SeatServiceImpl -Get Order tickets result is : 200.; seat.service.SeatServiceImpl -[ getLeftTicketOfInterval] The result of getRouteResult is Success; seat.service.SeatServiceImpl -[getLeftTicketOfInterval] TrainNumber start with G|D D1345; seat.controller.SeatController -Get left ticket of interval,TravelDate: Mon Jul 26 08:00:00 CST 2021,TrainNumber: D1345,SeatType: 3; seat.service.SeatServiceImpl -Seat request To String: Seat{travelDate=Mon Jul 26 08:00:00 CST 2021, trainNumber='D1345', startStation='shanghai', destStation='suzhou', seatType=3}",{POST}/api/v1/seatservice/seats/left_tickets
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,92fd6f44b8324fdb93d15d0ccd3b7a55.38.16272814991301630.1,92fd6f44b8324fdb93d15d0ccd3b7a55.38.16272814991301630.0,f3138013d2d745858cad0bb52fe9cd62.69.16272814991300422.0,ts-seat-service," seat.service.SeatServiceImpl -[ getLeftTicketOfInterval] The result of getRouteResult is Success; seat.service.SeatServiceImpl -[getLeftTicketOfInterval] TrainNumber start with G|D D1345; seat.controller.SeatController -Get left ticket of interval,TravelDate: Mon Jul 26 08:00:00 CST 2021,TrainNumber: D1345,SeatType: 3; seat.service.SeatServiceImpl -Seat request To String: Seat{travelDate=Mon Jul 26 08:00:00 CST 2021, trainNumber='D1345', startStation='shanghai', destStation='suzhou', seatType=3}",/api/v1/travelservice/routes/D1345
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,f3138013d2d745858cad0bb52fe9cd62.69.16272814991300422.0,92fd6f44b8324fdb93d15d0ccd3b7a55.38.16272814991301630.1,f3138013d2d745858cad0bb52fe9cd62.69.16272814991300422.1;f3138013d2d745858cad0bb52fe9cd62.69.16272814991300422.2,ts-travel-service," travel.service.TravelServiceImpl -Route is: Route{id='f3d4d4ef-693b-4456-8eed-59c0d717dd08', stations=[shanghai, suzhou], distances=[0, 50], startStationId='shanghai', terminalStationId='suzhou'}; travel.service.TravelServiceImpl -Routes Response is : Response(status=1, msg=Success, data={id=f3d4d4ef-693b-4456-8eed-59c0d717dd08, stations=[shanghai, suzhou], distances=[0, 50], startStationId=shanghai, terminalStationId=suzhou}); travel.service.TravelServiceImpl -[Travel Service][Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08; travel.controller.TravelController -[Get Route By Trip ID], TripId: D1345",{GET}/api/v1/travelservice/routes/{tripId}
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,f3138013d2d745858cad0bb52fe9cd62.69.16272814991300422.1,f3138013d2d745858cad0bb52fe9cd62.69.16272814991300422.0,0,ts-travel-service," travel.service.TravelServiceImpl -[Travel Service][Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08; travel.controller.TravelController -[Get Route By Trip ID], TripId: D1345",MongoDB/FindOperation
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,f3138013d2d745858cad0bb52fe9cd62.69.16272814991300422.2,f3138013d2d745858cad0bb52fe9cd62.69.16272814991300422.0,39a1965190ea4e2ba32fe70b4c4a2992.46.16272814991324868.0,ts-travel-service," travel.service.TravelServiceImpl -Routes Response is : Response(status=1, msg=Success, data={id=f3d4d4ef-693b-4456-8eed-59c0d717dd08, stations=[shanghai, suzhou], distances=[0, 50], startStationId=shanghai, terminalStationId=suzhou}); travel.service.TravelServiceImpl -[Travel Service][Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08",/api/v1/routeservice/routes/f3d4d4ef-693b-4456-8eed-59c0d717dd08
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,39a1965190ea4e2ba32fe70b4c4a2992.46.16272814991324868.0,f3138013d2d745858cad0bb52fe9cd62.69.16272814991300422.2,39a1965190ea4e2ba32fe70b4c4a2992.46.16272814991324868.1,ts-route-service," route.controller.RouteController -Query route by id, RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08",{GET}/api/v1/routeservice/routes/{routeId}
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,39a1965190ea4e2ba32fe70b4c4a2992.46.16272814991324868.1,39a1965190ea4e2ba32fe70b4c4a2992.46.16272814991324868.0,0,ts-route-service," route.controller.RouteController -Query route by id, RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08",MongoDB/FindOperation
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,92fd6f44b8324fdb93d15d0ccd3b7a55.38.16272814991301630.2,92fd6f44b8324fdb93d15d0ccd3b7a55.38.16272814991301630.0,46e5f8e6e7a34624ad5fa0c9921cbe17.64.16272814991360650.0,ts-seat-service, seat.service.SeatServiceImpl -Get Order tickets result is : 200.; seat.service.SeatServiceImpl -[ getLeftTicketOfInterval] The result of getRouteResult is Success,/api/v1/orderservice/order/tickets
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,46e5f8e6e7a34624ad5fa0c9921cbe17.64.16272814991360650.0,92fd6f44b8324fdb93d15d0ccd3b7a55.38.16272814991301630.2,46e5f8e6e7a34624ad5fa0c9921cbe17.64.16272814991360650.1,ts-order-service, order.service.OrderServiceImpl -Left ticket length is: 640; order.controller.OrderController -[Get Sold Ticket] Date: Mon Jul 26 08:00:00 CST 2021,{POST}/api/v1/orderservice/order/tickets
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,46e5f8e6e7a34624ad5fa0c9921cbe17.64.16272814991360650.1,46e5f8e6e7a34624ad5fa0c9921cbe17.64.16272814991360650.0,0,ts-order-service, order.controller.OrderController -[Get Sold Ticket] Date: Mon Jul 26 08:00:00 CST 2021,MongoDB/FindOperation
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,92fd6f44b8324fdb93d15d0ccd3b7a55.38.16272814991301630.3,92fd6f44b8324fdb93d15d0ccd3b7a55.38.16272814991301630.0,f3138013d2d745858cad0bb52fe9cd62.67.16272814991470442.0,ts-seat-service," seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The result of getTrainTypeResult is Response(status=1, msg=Success, data=TrainType(id=DongCheOne, economyClass=2147483647, confortClass=2147483647, averageSpeed=180)); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The request seat type is economyClass and the total num is 2147483647; seat.service.SeatServiceImpl -Get Order tickets result is : 200.",/api/v1/travelservice/train_types/D1345
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,f3138013d2d745858cad0bb52fe9cd62.67.16272814991470442.0,92fd6f44b8324fdb93d15d0ccd3b7a55.38.16272814991301630.3,f3138013d2d745858cad0bb52fe9cd62.67.16272814991470442.1;f3138013d2d745858cad0bb52fe9cd62.67.16272814991470442.2,ts-travel-service," travel.controller.TravelController -Get train Type by Trip id,TripId: D1345",{GET}/api/v1/travelservice/train_types/{tripId}
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,f3138013d2d745858cad0bb52fe9cd62.67.16272814991470442.1,f3138013d2d745858cad0bb52fe9cd62.67.16272814991470442.0,0,ts-travel-service," travel.controller.TravelController -Get train Type by Trip id,TripId: D1345",MongoDB/FindOperation
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,f3138013d2d745858cad0bb52fe9cd62.67.16272814991470442.2,f3138013d2d745858cad0bb52fe9cd62.67.16272814991470442.0,3d8e2a797b854c7981408ea04cdfe7a6.46.16272814991493222.0,ts-travel-service," travel.controller.TravelController -Get train Type by Trip id,TripId: D1345",/api/v1/trainservice/trains/DongCheOne
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,3d8e2a797b854c7981408ea04cdfe7a6.46.16272814991493222.0,f3138013d2d745858cad0bb52fe9cd62.67.16272814991470442.2,3d8e2a797b854c7981408ea04cdfe7a6.46.16272814991493222.1;3d8e2a797b854c7981408ea04cdfe7a6.46.16272814991493222.2,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",{GET}/api/v1/trainservice/trains/{id}
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,3d8e2a797b854c7981408ea04cdfe7a6.46.16272814991493222.1,3d8e2a797b854c7981408ea04cdfe7a6.46.16272814991493222.0,0,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",MongoDB/FindOperation
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,3d8e2a797b854c7981408ea04cdfe7a6.46.16272814991493222.2,3d8e2a797b854c7981408ea04cdfe7a6.46.16272814991493222.0,0,ts-train-service,0,MongoDB/FindOperation
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,92fd6f44b8324fdb93d15d0ccd3b7a55.38.16272814991301630.4,92fd6f44b8324fdb93d15d0ccd3b7a55.38.16272814991301630.0,8c3ca8128be84cc9a9f75101dba60296.39.16272814991511266.0,ts-seat-service," seat.service.SeatServiceImpl -Configs is : Config(name=DirectTicketAllocationProportion, value=0.5, description=Allocation Proportion Of The Direct Ticket - From Start To End); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The result of getTrainTypeResult is Response(status=1, msg=Success, data=TrainType(id=DongCheOne, economyClass=2147483647, confortClass=2147483647, averageSpeed=180)); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The request seat type is economyClass and the total num is 2147483647",/api/v1/configservice/configs/DirectTicketAllocationProportion
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,8c3ca8128be84cc9a9f75101dba60296.39.16272814991511266.0,92fd6f44b8324fdb93d15d0ccd3b7a55.38.16272814991301630.4,8c3ca8128be84cc9a9f75101dba60296.39.16272814991511266.1,ts-config-service, config.controller.ConfigController -Retrieve config: DirectTicketAllocationProportion; config.service.ConfigServiceImpl -Query config DirectTicketAllocationProportion success,{GET}/api/v1/configservice/configs/{configName}
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,8c3ca8128be84cc9a9f75101dba60296.39.16272814991511266.1,8c3ca8128be84cc9a9f75101dba60296.39.16272814991511266.0,0,ts-config-service, config.controller.ConfigController -Retrieve config: DirectTicketAllocationProportion; config.service.ConfigServiceImpl -Query config DirectTicketAllocationProportion success,MongoDB/FindOperation
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,f3138013d2d745858cad0bb52fe9cd62.65.16272814990550464.13,f3138013d2d745858cad0bb52fe9cd62.65.16272814990550464.0,3d8e2a797b854c7981408ea04cdfe7a6.42.16272814991533274.0,ts-travel-service,0,/api/v1/trainservice/trains/DongCheOne
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,3d8e2a797b854c7981408ea04cdfe7a6.42.16272814991533274.0,f3138013d2d745858cad0bb52fe9cd62.65.16272814990550464.13,3d8e2a797b854c7981408ea04cdfe7a6.42.16272814991533274.1;3d8e2a797b854c7981408ea04cdfe7a6.42.16272814991533274.2,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",{GET}/api/v1/trainservice/trains/{id}
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,3d8e2a797b854c7981408ea04cdfe7a6.42.16272814991533274.1,3d8e2a797b854c7981408ea04cdfe7a6.42.16272814991533274.0,0,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",MongoDB/FindOperation
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,3d8e2a797b854c7981408ea04cdfe7a6.42.16272814991533274.2,3d8e2a797b854c7981408ea04cdfe7a6.42.16272814991533274.0,0,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",MongoDB/FindOperation
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,f3138013d2d745858cad0bb52fe9cd62.65.16272814990550464.14,f3138013d2d745858cad0bb52fe9cd62.65.16272814990550464.0,0,ts-travel-service,0,MongoDB/FindOperation
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,9f9521334b1b4d83b1020006511ca81d.42.16272814990120162.4,9f9521334b1b4d83b1020006511ca81d.42.16272814990120162.0,81c9d0cce96244e89e629b9b013cbae1.189.16272814991580878.0,ts-preserve-service," preserve.service.PreserveServiceImpl -[Preserve Other Service][Get Station Name]; preserve.service.PreserveServiceImpl -[Step 4] Do Order; preserve.service.PreserveServiceImpl -TripResponse:TripResponse(tripId=D1345, startingStation=Shang Hai, terminalStation=Su Zhou, startingTime=Sat May 04 07:00:00 CST 2013, endTime=Sat May 04 07:16:00 CST 2013, economyClass=1073741183, confortClass=1073741183); preserve.service.PreserveServiceImpl -[Step 3] Tickets Enough; preserve.service.PreserveServiceImpl -[Preserve Other Service][Get Station Name]; preserve.service.PreserveServiceImpl -TripAllDetail:TripAllDetail(status=false, message=null, tripResponse=TripResponse(tripId=D1345, startingStation=Shang Hai, terminalStation=Su Zhou, startingTime=Sat May 04 07:00:00 CST 2013, endTime=Sat May 04 07:16:00 CST 2013, economyClass=1073741183, confortClass=1073741183), trip=Trip(tripId=D1345, trainTypeId=DongCheOne, routeId=f3d4d4ef-693b-4456-8eed-59c0d717dd08, startingStationId=shanghai, stationsId=suzhou, terminalStationId=taiyuan, startingTime=Sat May 04 07:00:00 CST 2013, endTime=Sat May 04 19:59:52 CST 2013))",/api/v1/stationservice/stations/id/Shang Hai
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,81c9d0cce96244e89e629b9b013cbae1.189.16272814991580878.0,9f9521334b1b4d83b1020006511ca81d.42.16272814990120162.4,81c9d0cce96244e89e629b9b013cbae1.189.16272814991580878.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,81c9d0cce96244e89e629b9b013cbae1.189.16272814991580878.1,81c9d0cce96244e89e629b9b013cbae1.189.16272814991580878.0,0,ts-station-service,0,MongoDB/FindOperation
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,9f9521334b1b4d83b1020006511ca81d.42.16272814990120162.5,9f9521334b1b4d83b1020006511ca81d.42.16272814990120162.0,81c9d0cce96244e89e629b9b013cbae1.185.16272814991600938.0,ts-preserve-service, preserve.service.PreserveServiceImpl -[Preserve Other Service][Get Station Name],/api/v1/stationservice/stations/id/Su Zhou
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,81c9d0cce96244e89e629b9b013cbae1.185.16272814991600938.0,9f9521334b1b4d83b1020006511ca81d.42.16272814990120162.5,81c9d0cce96244e89e629b9b013cbae1.185.16272814991600938.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,81c9d0cce96244e89e629b9b013cbae1.185.16272814991600938.1,81c9d0cce96244e89e629b9b013cbae1.185.16272814991600938.0,0,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",MongoDB/FindOperation
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,9f9521334b1b4d83b1020006511ca81d.42.16272814990120162.6,9f9521334b1b4d83b1020006511ca81d.42.16272814990120162.0,6873e889e35a454ba28706800880d948.43.16272814991615442.0,ts-preserve-service,0,/api/v1/ticketinfoservice/ticketinfo
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,6873e889e35a454ba28706800880d948.43.16272814991615442.0,9f9521334b1b4d83b1020006511ca81d.42.16272814990120162.6,6873e889e35a454ba28706800880d948.43.16272814991615442.1,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for travel,Start: Shang Hai,End: Su Zhou",{POST}/api/v1/ticketinfoservice/ticketinfo
9f9521334b1b4d83b1020006511ca81d.42.16272814990120163,6873e889e35a454ba28706800880d948.43.16272814991615442.1,6873e889e35a454ba28706800880d948.43.16272814991615442.0,d21950eb9e214b13b05ad14f8df2c123.38.16272814991635462.0,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for travel,Start: Shang Hai,End: Su Zhou",/api/v1/basicservice/basic/travel
