traceid,spanid,parentspan,childspans,service,loginfo,spaninfo
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,5d764c0e3dbb4cdda5e67770db983fb8.42.16288659405820314.0,a6a47462990a4afca1aabe9f626f83e1.43.16288659405680132.3,5d764c0e3dbb4cdda5e67770db983fb8.42.16288659405820314.1;5d764c0e3dbb4cdda5e67770db983fb8.42.16288659405820314.2,ts-travel-service," travel.controller.TravelController -Get train Type by Trip id,TripId: D1345",{GET}/api/v1/travelservice/train_types/{tripId}
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,5d764c0e3dbb4cdda5e67770db983fb8.42.16288659405820314.1,5d764c0e3dbb4cdda5e67770db983fb8.42.16288659405820314.0,0,ts-travel-service," travel.controller.TravelController -Get train Type by Trip id,TripId: D1345",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,5d764c0e3dbb4cdda5e67770db983fb8.42.16288659405820314.2,5d764c0e3dbb4cdda5e67770db983fb8.42.16288659405820314.0,220dfb1432e4467595be65aa64d3fda9.41.16288659405830260.0,ts-travel-service,0,/api/v1/trainservice/trains/DongCheOne
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,220dfb1432e4467595be65aa64d3fda9.41.16288659405830260.0,5d764c0e3dbb4cdda5e67770db983fb8.42.16288659405820314.2,220dfb1432e4467595be65aa64d3fda9.41.16288659405830260.1;220dfb1432e4467595be65aa64d3fda9.41.16288659405830260.2,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",{GET}/api/v1/trainservice/trains/{id}
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,220dfb1432e4467595be65aa64d3fda9.41.16288659405830260.1,220dfb1432e4467595be65aa64d3fda9.41.16288659405830260.0,0,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,220dfb1432e4467595be65aa64d3fda9.41.16288659405830260.2,220dfb1432e4467595be65aa64d3fda9.41.16288659405830260.0,0,ts-train-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,a6a47462990a4afca1aabe9f626f83e1.43.16288659405680132.4,a6a47462990a4afca1aabe9f626f83e1.43.16288659405680132.0,d38b15fd0a564ce59dd58d8dc7ecf760.43.16288659405870088.0,ts-seat-service," seat.service.SeatServiceImpl -Configs is : Config(name=DirectTicketAllocationProportion, value=0.5, description=Allocation Proportion Of The Direct Ticket - From Start To End); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The request seat type is confortClass and the total num is 2147483647; seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The result of getTrainTypeResult is Response(status=1, msg=Success, data=TrainType(id=DongCheOne, economyClass=2147483647, confortClass=2147483647, averageSpeed=180))",/api/v1/configservice/configs/DirectTicketAllocationProportion
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,d38b15fd0a564ce59dd58d8dc7ecf760.43.16288659405870088.0,a6a47462990a4afca1aabe9f626f83e1.43.16288659405680132.4,d38b15fd0a564ce59dd58d8dc7ecf760.43.16288659405870088.1,ts-config-service, config.service.ConfigServiceImpl -Query config DirectTicketAllocationProportion success; config.controller.ConfigController -Retrieve config: DirectTicketAllocationProportion,{GET}/api/v1/configservice/configs/{configName}
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,d38b15fd0a564ce59dd58d8dc7ecf760.43.16288659405870088.1,d38b15fd0a564ce59dd58d8dc7ecf760.43.16288659405870088.0,0,ts-config-service, config.service.ConfigServiceImpl -Query config DirectTicketAllocationProportion success; config.controller.ConfigController -Retrieve config: DirectTicketAllocationProportion,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,5d764c0e3dbb4cdda5e67770db983fb8.38.16288659405040306.10,5d764c0e3dbb4cdda5e67770db983fb8.38.16288659405040306.0,e71aabda2a4948b49f592f7bba3e2272.44.16288659405910316.0,ts-travel-service,0,/api/v1/ticketinfoservice/ticketinfo/Shang Hai
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,e71aabda2a4948b49f592f7bba3e2272.44.16288659405910316.0,5d764c0e3dbb4cdda5e67770db983fb8.38.16288659405040306.10,e71aabda2a4948b49f592f7bba3e2272.44.16288659405910316.1,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for station id,Name: Shang Hai",{GET}/api/v1/ticketinfoservice/ticketinfo/{name}
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,e71aabda2a4948b49f592f7bba3e2272.44.16288659405910316.1,e71aabda2a4948b49f592f7bba3e2272.44.16288659405910316.0,5313b3d89daf43ec829af908451f7a1b.38.16288659405920344.0,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for station id,Name: Shang Hai",/api/v1/basicservice/basic/Shang Hai
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,5313b3d89daf43ec829af908451f7a1b.38.16288659405920344.0,e71aabda2a4948b49f592f7bba3e2272.44.16288659405910316.1,5313b3d89daf43ec829af908451f7a1b.38.16288659405920344.1,ts-basic-service, f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Shang Hai; f.m.controller.BasicController -Query for stationId by stationName: Shang Hai,{GET}/api/v1/basicservice/basic/{stationName}
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,5313b3d89daf43ec829af908451f7a1b.38.16288659405920344.1,5313b3d89daf43ec829af908451f7a1b.38.16288659405920344.0,634c55a4c7884a77a66e6efe1ad18133.38.16288659405930716.0,ts-basic-service, f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Shang Hai; f.m.controller.BasicController -Query for stationId by stationName: Shang Hai,/api/v1/stationservice/stations/id/Shang Hai
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,634c55a4c7884a77a66e6efe1ad18133.38.16288659405930716.0,5313b3d89daf43ec829af908451f7a1b.38.16288659405920344.1,634c55a4c7884a77a66e6efe1ad18133.38.16288659405930716.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,634c55a4c7884a77a66e6efe1ad18133.38.16288659405930716.1,634c55a4c7884a77a66e6efe1ad18133.38.16288659405930716.0,0,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,5d764c0e3dbb4cdda5e67770db983fb8.38.16288659405040306.11,5d764c0e3dbb4cdda5e67770db983fb8.38.16288659405040306.0,e71aabda2a4948b49f592f7bba3e2272.42.16288659405970370.0,ts-travel-service,0,/api/v1/ticketinfoservice/ticketinfo/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,e71aabda2a4948b49f592f7bba3e2272.42.16288659405970370.0,5d764c0e3dbb4cdda5e67770db983fb8.38.16288659405040306.11,e71aabda2a4948b49f592f7bba3e2272.42.16288659405970370.1,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for station id,Name: Su Zhou",{GET}/api/v1/ticketinfoservice/ticketinfo/{name}
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,e71aabda2a4948b49f592f7bba3e2272.42.16288659405970370.1,e71aabda2a4948b49f592f7bba3e2272.42.16288659405970370.0,5313b3d89daf43ec829af908451f7a1b.40.16288659405980320.0,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for station id,Name: Su Zhou",/api/v1/basicservice/basic/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,5313b3d89daf43ec829af908451f7a1b.40.16288659405980320.0,e71aabda2a4948b49f592f7bba3e2272.42.16288659405970370.1,5313b3d89daf43ec829af908451f7a1b.40.16288659405980320.1,ts-basic-service, f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Su Zhou; f.m.controller.BasicController -Query for stationId by stationName: Su Zhou,{GET}/api/v1/basicservice/basic/{stationName}
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,5313b3d89daf43ec829af908451f7a1b.40.16288659405980320.1,5313b3d89daf43ec829af908451f7a1b.40.16288659405980320.0,634c55a4c7884a77a66e6efe1ad18133.46.16288659406040728.0,ts-basic-service,0,/api/v1/stationservice/stations/id/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,634c55a4c7884a77a66e6efe1ad18133.46.16288659406040728.0,5313b3d89daf43ec829af908451f7a1b.40.16288659405980320.1,634c55a4c7884a77a66e6efe1ad18133.46.16288659406040728.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,634c55a4c7884a77a66e6efe1ad18133.46.16288659406040728.1,634c55a4c7884a77a66e6efe1ad18133.46.16288659406040728.0,0,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,5d764c0e3dbb4cdda5e67770db983fb8.38.16288659405040306.12,5d764c0e3dbb4cdda5e67770db983fb8.38.16288659405040306.0,a6a47462990a4afca1aabe9f626f83e1.35.16288659406100132.0,ts-travel-service,0,/api/v1/seatservice/seats/left_tickets
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,a6a47462990a4afca1aabe9f626f83e1.35.16288659406100132.0,5d764c0e3dbb4cdda5e67770db983fb8.38.16288659405040306.12,a6a47462990a4afca1aabe9f626f83e1.35.16288659406100132.1;a6a47462990a4afca1aabe9f626f83e1.35.16288659406100132.2;a6a47462990a4afca1aabe9f626f83e1.35.16288659406100132.3;a6a47462990a4afca1aabe9f626f83e1.35.16288659406100132.4,ts-seat-service," seat.service.SeatServiceImpl -Configs is : Config(name=DirectTicketAllocationProportion, value=0.5, description=Allocation Proportion Of The Direct Ticket - From Start To End); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The request seat type is economyClass and the total num is 2147483647; seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The result of getTrainTypeResult is Response(status=1, msg=Success, data=TrainType(id=DongCheOne, economyClass=2147483647, confortClass=2147483647, averageSpeed=180)); seat.service.SeatServiceImpl -Get Order tickets result is : 200.; seat.service.SeatServiceImpl -[ getLeftTicketOfInterval] The result of getRouteResult is Success; seat.controller.SeatController -Get left ticket of interval,TravelDate: Fri Aug 13 08:00:00 CST 2021,TrainNumber: D1345,SeatType: 3; seat.service.SeatServiceImpl -Seat request To String: Seat{travelDate=Fri Aug 13 08:00:00 CST 2021, trainNumber='D1345', startStation='shanghai', destStation='suzhou', seatType=3}; seat.service.SeatServiceImpl -[getLeftTicketOfInterval] TrainNumber start with G|D D1345",{POST}/api/v1/seatservice/seats/left_tickets
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,a6a47462990a4afca1aabe9f626f83e1.35.16288659406100132.1,a6a47462990a4afca1aabe9f626f83e1.35.16288659406100132.0,5d764c0e3dbb4cdda5e67770db983fb8.45.16288659406120298.0,ts-seat-service," seat.service.SeatServiceImpl -[ getLeftTicketOfInterval] The result of getRouteResult is Success; seat.controller.SeatController -Get left ticket of interval,TravelDate: Fri Aug 13 08:00:00 CST 2021,TrainNumber: D1345,SeatType: 3; seat.service.SeatServiceImpl -Seat request To String: Seat{travelDate=Fri Aug 13 08:00:00 CST 2021, trainNumber='D1345', startStation='shanghai', destStation='suzhou', seatType=3}; seat.service.SeatServiceImpl -[getLeftTicketOfInterval] TrainNumber start with G|D D1345",/api/v1/travelservice/routes/D1345
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,5d764c0e3dbb4cdda5e67770db983fb8.45.16288659406120298.0,a6a47462990a4afca1aabe9f626f83e1.35.16288659406100132.1,5d764c0e3dbb4cdda5e67770db983fb8.45.16288659406120298.1;5d764c0e3dbb4cdda5e67770db983fb8.45.16288659406120298.2,ts-travel-service," travel.service.TravelServiceImpl -Route is: Route{id='f3d4d4ef-693b-4456-8eed-59c0d717dd08', stations=[shanghai, suzhou], distances=[0, 50], startStationId='shanghai', terminalStationId='suzhou'}; travel.service.TravelServiceImpl -Routes Response is : Response(status=1, msg=Success, data={id=f3d4d4ef-693b-4456-8eed-59c0d717dd08, stations=[shanghai, suzhou], distances=[0, 50], startStationId=shanghai, terminalStationId=suzhou}); travel.service.TravelServiceImpl -[Travel Service][Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08; travel.controller.TravelController -[Get Route By Trip ID], TripId: D1345",{GET}/api/v1/travelservice/routes/{tripId}
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,5d764c0e3dbb4cdda5e67770db983fb8.45.16288659406120298.1,5d764c0e3dbb4cdda5e67770db983fb8.45.16288659406120298.0,0,ts-travel-service, travel.service.TravelServiceImpl -[Travel Service][Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,5d764c0e3dbb4cdda5e67770db983fb8.45.16288659406120298.2,5d764c0e3dbb4cdda5e67770db983fb8.45.16288659406120298.0,b063f3eae3254f05b863a49ef68d2272.46.16288659406140270.0,ts-travel-service," travel.service.TravelServiceImpl -Routes Response is : Response(status=1, msg=Success, data={id=f3d4d4ef-693b-4456-8eed-59c0d717dd08, stations=[shanghai, suzhou], distances=[0, 50], startStationId=shanghai, terminalStationId=suzhou}); travel.service.TravelServiceImpl -[Travel Service][Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08",/api/v1/routeservice/routes/f3d4d4ef-693b-4456-8eed-59c0d717dd08
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,b063f3eae3254f05b863a49ef68d2272.46.16288659406140270.0,5d764c0e3dbb4cdda5e67770db983fb8.45.16288659406120298.2,b063f3eae3254f05b863a49ef68d2272.46.16288659406140270.1,ts-route-service," route.controller.RouteController -Query route by id, RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08",{GET}/api/v1/routeservice/routes/{routeId}
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,b063f3eae3254f05b863a49ef68d2272.46.16288659406140270.1,b063f3eae3254f05b863a49ef68d2272.46.16288659406140270.0,0,ts-route-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,a6a47462990a4afca1aabe9f626f83e1.35.16288659406100132.2,a6a47462990a4afca1aabe9f626f83e1.35.16288659406100132.0,0838b9a1821340d6a7a1a179db8826d2.46.16288659406180246.0,ts-seat-service, seat.service.SeatServiceImpl -Get Order tickets result is : 200.; seat.service.SeatServiceImpl -[ getLeftTicketOfInterval] The result of getRouteResult is Success,/api/v1/orderservice/order/tickets
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,0838b9a1821340d6a7a1a179db8826d2.46.16288659406180246.0,a6a47462990a4afca1aabe9f626f83e1.35.16288659406100132.2,0838b9a1821340d6a7a1a179db8826d2.46.16288659406180246.1,ts-order-service, order.service.OrderServiceImpl -Left ticket length is: 217; order.controller.OrderController -[Get Sold Ticket] Date: Fri Aug 13 08:00:00 CST 2021,{POST}/api/v1/orderservice/order/tickets
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,0838b9a1821340d6a7a1a179db8826d2.46.16288659406180246.1,0838b9a1821340d6a7a1a179db8826d2.46.16288659406180246.0,0,ts-order-service, order.controller.OrderController -[Get Sold Ticket] Date: Fri Aug 13 08:00:00 CST 2021,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,a6a47462990a4afca1aabe9f626f83e1.35.16288659406100132.3,a6a47462990a4afca1aabe9f626f83e1.35.16288659406100132.0,5d764c0e3dbb4cdda5e67770db983fb8.46.16288659406230312.0,ts-seat-service," seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The request seat type is economyClass and the total num is 2147483647; seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The result of getTrainTypeResult is Response(status=1, msg=Success, data=TrainType(id=DongCheOne, economyClass=2147483647, confortClass=2147483647, averageSpeed=180)); seat.service.SeatServiceImpl -Get Order tickets result is : 200.",/api/v1/travelservice/train_types/D1345
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,5d764c0e3dbb4cdda5e67770db983fb8.46.16288659406230312.0,a6a47462990a4afca1aabe9f626f83e1.35.16288659406100132.3,5d764c0e3dbb4cdda5e67770db983fb8.46.16288659406230312.1;5d764c0e3dbb4cdda5e67770db983fb8.46.16288659406230312.2,ts-travel-service," travel.controller.TravelController -Get train Type by Trip id,TripId: D1345",{GET}/api/v1/travelservice/train_types/{tripId}
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,5d764c0e3dbb4cdda5e67770db983fb8.46.16288659406230312.1,5d764c0e3dbb4cdda5e67770db983fb8.46.16288659406230312.0,0,ts-travel-service," travel.controller.TravelController -Get train Type by Trip id,TripId: D1345",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,5d764c0e3dbb4cdda5e67770db983fb8.46.16288659406230312.2,5d764c0e3dbb4cdda5e67770db983fb8.46.16288659406230312.0,220dfb1432e4467595be65aa64d3fda9.43.16288659406250268.0,ts-travel-service,0,/api/v1/trainservice/trains/DongCheOne
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,220dfb1432e4467595be65aa64d3fda9.43.16288659406250268.0,5d764c0e3dbb4cdda5e67770db983fb8.46.16288659406230312.2,220dfb1432e4467595be65aa64d3fda9.43.16288659406250268.1;220dfb1432e4467595be65aa64d3fda9.43.16288659406250268.2,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",{GET}/api/v1/trainservice/trains/{id}
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,220dfb1432e4467595be65aa64d3fda9.43.16288659406250268.1,220dfb1432e4467595be65aa64d3fda9.43.16288659406250268.0,0,ts-train-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,220dfb1432e4467595be65aa64d3fda9.43.16288659406250268.2,220dfb1432e4467595be65aa64d3fda9.43.16288659406250268.0,0,ts-train-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,a6a47462990a4afca1aabe9f626f83e1.35.16288659406100132.4,a6a47462990a4afca1aabe9f626f83e1.35.16288659406100132.0,d38b15fd0a564ce59dd58d8dc7ecf760.46.16288659406280086.0,ts-seat-service," seat.service.SeatServiceImpl -Configs is : Config(name=DirectTicketAllocationProportion, value=0.5, description=Allocation Proportion Of The Direct Ticket - From Start To End); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The request seat type is economyClass and the total num is 2147483647; seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The result of getTrainTypeResult is Response(status=1, msg=Success, data=TrainType(id=DongCheOne, economyClass=2147483647, confortClass=2147483647, averageSpeed=180))",/api/v1/configservice/configs/DirectTicketAllocationProportion
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,d38b15fd0a564ce59dd58d8dc7ecf760.46.16288659406280086.0,a6a47462990a4afca1aabe9f626f83e1.35.16288659406100132.4,d38b15fd0a564ce59dd58d8dc7ecf760.46.16288659406280086.1,ts-config-service, config.service.ConfigServiceImpl -Query config DirectTicketAllocationProportion success; config.controller.ConfigController -Retrieve config: DirectTicketAllocationProportion,{GET}/api/v1/configservice/configs/{configName}
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,d38b15fd0a564ce59dd58d8dc7ecf760.46.16288659406280086.1,d38b15fd0a564ce59dd58d8dc7ecf760.46.16288659406280086.0,0,ts-config-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,5d764c0e3dbb4cdda5e67770db983fb8.38.16288659405040306.13,5d764c0e3dbb4cdda5e67770db983fb8.38.16288659405040306.0,220dfb1432e4467595be65aa64d3fda9.42.16288659406320258.0,ts-travel-service,0,/api/v1/trainservice/trains/DongCheOne
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,220dfb1432e4467595be65aa64d3fda9.42.16288659406320258.0,5d764c0e3dbb4cdda5e67770db983fb8.38.16288659405040306.13,220dfb1432e4467595be65aa64d3fda9.42.16288659406320258.1;220dfb1432e4467595be65aa64d3fda9.42.16288659406320258.2,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",{GET}/api/v1/trainservice/trains/{id}
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,220dfb1432e4467595be65aa64d3fda9.42.16288659406320258.1,220dfb1432e4467595be65aa64d3fda9.42.16288659406320258.0,0,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,220dfb1432e4467595be65aa64d3fda9.42.16288659406320258.2,220dfb1432e4467595be65aa64d3fda9.42.16288659406320258.0,0,ts-train-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,5d764c0e3dbb4cdda5e67770db983fb8.38.16288659405040306.14,5d764c0e3dbb4cdda5e67770db983fb8.38.16288659405040306.0,0,ts-travel-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,1e3c47720fe24523938fff342ebe6c0d.39.16288659364050042.2,1e3c47720fe24523938fff342ebe6c0d.39.16288659364050042.0,634c55a4c7884a77a66e6efe1ad18133.44.16288659406370692.0,ts-preserve-service," preserve.service.PreserveServiceImpl -[Preserve Other Service][Get Station Name]; preserve.service.PreserveServiceImpl -[Step 3] Tickets Enough; preserve.service.PreserveServiceImpl -[Step 4] Do Order; preserve.service.PreserveServiceImpl -TripResponse:TripResponse(tripId=D1345, startingStation=Shang Hai, terminalStation=Su Zhou, startingTime=Sat May 04 07:00:00 CST 2013, endTime=Sat May 04 07:16:00 CST 2013, economyClass=1073741606, confortClass=1073741606); preserve.service.PreserveServiceImpl -TripAllDetail:TripAllDetail(status=false, message=null, tripResponse=TripResponse(tripId=D1345, startingStation=Shang Hai, terminalStation=Su Zhou, startingTime=Sat May 04 07:00:00 CST 2013, endTime=Sat May 04 07:16:00 CST 2013, economyClass=1073741606, confortClass=1073741606), trip=Trip(tripId=D1345, trainTypeId=DongCheOne, routeId=f3d4d4ef-693b-4456-8eed-59c0d717dd08, startingStationId=shanghai, stationsId=suzhou, terminalStationId=taiyuan, startingTime=Sat May 04 07:00:00 CST 2013, endTime=Sat May 04 19:59:52 CST 2013)); preserve.service.PreserveServiceImpl -[Preserve Other Service][Get Station Name]",/api/v1/stationservice/stations/id/Shang Hai
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,634c55a4c7884a77a66e6efe1ad18133.44.16288659406370692.0,1e3c47720fe24523938fff342ebe6c0d.39.16288659364050042.2,634c55a4c7884a77a66e6efe1ad18133.44.16288659406370692.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,634c55a4c7884a77a66e6efe1ad18133.44.16288659406370692.1,634c55a4c7884a77a66e6efe1ad18133.44.16288659406370692.0,0,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,1e3c47720fe24523938fff342ebe6c0d.39.16288659364050042.3,1e3c47720fe24523938fff342ebe6c0d.39.16288659364050042.0,634c55a4c7884a77a66e6efe1ad18133.43.16288659407190672.0,ts-preserve-service, preserve.service.PreserveServiceImpl -[Preserve Other Service][Get Station Name],/api/v1/stationservice/stations/id/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,634c55a4c7884a77a66e6efe1ad18133.43.16288659407190672.0,1e3c47720fe24523938fff342ebe6c0d.39.16288659364050042.3,634c55a4c7884a77a66e6efe1ad18133.43.16288659407190672.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,634c55a4c7884a77a66e6efe1ad18133.43.16288659407190672.1,634c55a4c7884a77a66e6efe1ad18133.43.16288659407190672.0,0,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,1e3c47720fe24523938fff342ebe6c0d.39.16288659364050042.4,1e3c47720fe24523938fff342ebe6c0d.39.16288659364050042.0,e71aabda2a4948b49f592f7bba3e2272.36.16288659408040374.0,ts-preserve-service, preserve.service.PreserveServiceImpl -[Order] Order Travel Date: Fri Aug 13 08:00:00 CST 2021,/api/v1/ticketinfoservice/ticketinfo
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,e71aabda2a4948b49f592f7bba3e2272.36.16288659408040374.0,1e3c47720fe24523938fff342ebe6c0d.39.16288659364050042.4,e71aabda2a4948b49f592f7bba3e2272.36.16288659408040374.1,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for travel,Start: Shang Hai,End: Su Zhou",{POST}/api/v1/ticketinfoservice/ticketinfo
1e3c47720fe24523938fff342ebe6c0d.39.16288659364050043,e71aabda2a4948b49f592f7bba3e2272.36.16288659408040374.1,e71aabda2a4948b49f592f7bba3e2272.36.16288659408040374.0,5313b3d89daf43ec829af908451f7a1b.42.16288659408070360.0,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for travel,Start: Shang Hai,End: Su Zhou",/api/v1/basicservice/basic/travel
