traceid,spanid,parentspan,childspans,service,loginfo,spaninfo
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,a6a47462990a4afca1aabe9f626f83e1.41.16288660604510186.3,a6a47462990a4afca1aabe9f626f83e1.41.16288660604510186.0,5d764c0e3dbb4cdda5e67770db983fb8.46.16288660604650446.0,ts-seat-service," seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The request seat type is confortClass and the total num is 2147483647; seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The result of getTrainTypeResult is Response(status=1, msg=Success, data=TrainType(id=DongCheOne, economyClass=2147483647, confortClass=2147483647, averageSpeed=180)); seat.service.SeatServiceImpl -Get Order tickets result is : 200.",/api/v1/travelservice/train_types/D1345
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,5d764c0e3dbb4cdda5e67770db983fb8.46.16288660604650446.0,a6a47462990a4afca1aabe9f626f83e1.41.16288660604510186.3,5d764c0e3dbb4cdda5e67770db983fb8.46.16288660604650446.1;5d764c0e3dbb4cdda5e67770db983fb8.46.16288660604650446.2,ts-travel-service," travel.controller.TravelController -Get train Type by Trip id,TripId: D1345",{GET}/api/v1/travelservice/train_types/{tripId}
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,5d764c0e3dbb4cdda5e67770db983fb8.46.16288660604650446.1,5d764c0e3dbb4cdda5e67770db983fb8.46.16288660604650446.0,0,ts-travel-service," travel.controller.TravelController -Get train Type by Trip id,TripId: D1345",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,5d764c0e3dbb4cdda5e67770db983fb8.46.16288660604650446.2,5d764c0e3dbb4cdda5e67770db983fb8.46.16288660604650446.0,220dfb1432e4467595be65aa64d3fda9.38.16288660604660378.0,ts-travel-service,0,/api/v1/trainservice/trains/DongCheOne
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,220dfb1432e4467595be65aa64d3fda9.38.16288660604660378.0,5d764c0e3dbb4cdda5e67770db983fb8.46.16288660604650446.2,220dfb1432e4467595be65aa64d3fda9.38.16288660604660378.1;220dfb1432e4467595be65aa64d3fda9.38.16288660604660378.2,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",{GET}/api/v1/trainservice/trains/{id}
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,220dfb1432e4467595be65aa64d3fda9.38.16288660604660378.1,220dfb1432e4467595be65aa64d3fda9.38.16288660604660378.0,0,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,220dfb1432e4467595be65aa64d3fda9.38.16288660604660378.2,220dfb1432e4467595be65aa64d3fda9.38.16288660604660378.0,0,ts-train-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,a6a47462990a4afca1aabe9f626f83e1.41.16288660604510186.4,a6a47462990a4afca1aabe9f626f83e1.41.16288660604510186.0,d38b15fd0a564ce59dd58d8dc7ecf760.43.16288660604690130.0,ts-seat-service," seat.service.SeatServiceImpl -Configs is : Config(name=DirectTicketAllocationProportion, value=0.5, description=Allocation Proportion Of The Direct Ticket - From Start To End); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The request seat type is confortClass and the total num is 2147483647; seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The result of getTrainTypeResult is Response(status=1, msg=Success, data=TrainType(id=DongCheOne, economyClass=2147483647, confortClass=2147483647, averageSpeed=180))",/api/v1/configservice/configs/DirectTicketAllocationProportion
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,d38b15fd0a564ce59dd58d8dc7ecf760.43.16288660604690130.0,a6a47462990a4afca1aabe9f626f83e1.41.16288660604510186.4,d38b15fd0a564ce59dd58d8dc7ecf760.43.16288660604690130.1,ts-config-service, config.service.ConfigServiceImpl -Query config DirectTicketAllocationProportion success; config.controller.ConfigController -Retrieve config: DirectTicketAllocationProportion,{GET}/api/v1/configservice/configs/{configName}
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,d38b15fd0a564ce59dd58d8dc7ecf760.43.16288660604690130.1,d38b15fd0a564ce59dd58d8dc7ecf760.43.16288660604690130.0,0,ts-config-service, config.service.ConfigServiceImpl -Query config DirectTicketAllocationProportion success; config.controller.ConfigController -Retrieve config: DirectTicketAllocationProportion,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,5d764c0e3dbb4cdda5e67770db983fb8.38.16288660604040444.10,5d764c0e3dbb4cdda5e67770db983fb8.38.16288660604040444.0,e71aabda2a4948b49f592f7bba3e2272.44.16288660604740466.0,ts-travel-service,0,/api/v1/ticketinfoservice/ticketinfo/Shang Hai
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,e71aabda2a4948b49f592f7bba3e2272.44.16288660604740466.0,5d764c0e3dbb4cdda5e67770db983fb8.38.16288660604040444.10,e71aabda2a4948b49f592f7bba3e2272.44.16288660604740466.1,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for station id,Name: Shang Hai",{GET}/api/v1/ticketinfoservice/ticketinfo/{name}
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,e71aabda2a4948b49f592f7bba3e2272.44.16288660604740466.1,e71aabda2a4948b49f592f7bba3e2272.44.16288660604740466.0,5313b3d89daf43ec829af908451f7a1b.37.16288660604750512.0,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for station id,Name: Shang Hai",/api/v1/basicservice/basic/Shang Hai
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,5313b3d89daf43ec829af908451f7a1b.37.16288660604750512.0,e71aabda2a4948b49f592f7bba3e2272.44.16288660604740466.1,5313b3d89daf43ec829af908451f7a1b.37.16288660604750512.1,ts-basic-service, f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Shang Hai; f.m.controller.BasicController -Query for stationId by stationName: Shang Hai,{GET}/api/v1/basicservice/basic/{stationName}
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,5313b3d89daf43ec829af908451f7a1b.37.16288660604750512.1,5313b3d89daf43ec829af908451f7a1b.37.16288660604750512.0,634c55a4c7884a77a66e6efe1ad18133.46.16288660604821044.0,ts-basic-service, f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Shang Hai; f.m.controller.BasicController -Query for stationId by stationName: Shang Hai,/api/v1/stationservice/stations/id/Shang Hai
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,634c55a4c7884a77a66e6efe1ad18133.46.16288660604821044.0,5313b3d89daf43ec829af908451f7a1b.37.16288660604750512.1,634c55a4c7884a77a66e6efe1ad18133.46.16288660604821044.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,634c55a4c7884a77a66e6efe1ad18133.46.16288660604821044.1,634c55a4c7884a77a66e6efe1ad18133.46.16288660604821044.0,0,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,5d764c0e3dbb4cdda5e67770db983fb8.38.16288660604040444.11,5d764c0e3dbb4cdda5e67770db983fb8.38.16288660604040444.0,e71aabda2a4948b49f592f7bba3e2272.43.16288660604860496.0,ts-travel-service,0,/api/v1/ticketinfoservice/ticketinfo/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,e71aabda2a4948b49f592f7bba3e2272.43.16288660604860496.0,5d764c0e3dbb4cdda5e67770db983fb8.38.16288660604040444.11,e71aabda2a4948b49f592f7bba3e2272.43.16288660604860496.1,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for station id,Name: Su Zhou",{GET}/api/v1/ticketinfoservice/ticketinfo/{name}
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,e71aabda2a4948b49f592f7bba3e2272.43.16288660604860496.1,e71aabda2a4948b49f592f7bba3e2272.43.16288660604860496.0,5313b3d89daf43ec829af908451f7a1b.38.16288660604870512.0,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for station id,Name: Su Zhou",/api/v1/basicservice/basic/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,5313b3d89daf43ec829af908451f7a1b.38.16288660604870512.0,e71aabda2a4948b49f592f7bba3e2272.43.16288660604860496.1,5313b3d89daf43ec829af908451f7a1b.38.16288660604870512.1,ts-basic-service, f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Su Zhou; f.m.controller.BasicController -Query for stationId by stationName: Su Zhou,{GET}/api/v1/basicservice/basic/{stationName}
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,5313b3d89daf43ec829af908451f7a1b.38.16288660604870512.1,5313b3d89daf43ec829af908451f7a1b.38.16288660604870512.0,634c55a4c7884a77a66e6efe1ad18133.37.16288660604871026.0,ts-basic-service, f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Su Zhou; f.m.controller.BasicController -Query for stationId by stationName: Su Zhou,/api/v1/stationservice/stations/id/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,634c55a4c7884a77a66e6efe1ad18133.37.16288660604871026.0,5313b3d89daf43ec829af908451f7a1b.38.16288660604870512.1,634c55a4c7884a77a66e6efe1ad18133.37.16288660604871026.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,634c55a4c7884a77a66e6efe1ad18133.37.16288660604871026.1,634c55a4c7884a77a66e6efe1ad18133.37.16288660604871026.0,0,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,5d764c0e3dbb4cdda5e67770db983fb8.38.16288660604040444.12,5d764c0e3dbb4cdda5e67770db983fb8.38.16288660604040444.0,a6a47462990a4afca1aabe9f626f83e1.39.16288660604900186.0,ts-travel-service,0,/api/v1/seatservice/seats/left_tickets
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,a6a47462990a4afca1aabe9f626f83e1.39.16288660604900186.0,5d764c0e3dbb4cdda5e67770db983fb8.38.16288660604040444.12,a6a47462990a4afca1aabe9f626f83e1.39.16288660604900186.1;a6a47462990a4afca1aabe9f626f83e1.39.16288660604900186.2;a6a47462990a4afca1aabe9f626f83e1.39.16288660604900186.3;a6a47462990a4afca1aabe9f626f83e1.39.16288660604900186.4,ts-seat-service," seat.service.SeatServiceImpl -Configs is : Config(name=DirectTicketAllocationProportion, value=0.5, description=Allocation Proportion Of The Direct Ticket - From Start To End); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The result of getTrainTypeResult is Response(status=1, msg=Success, data=TrainType(id=DongCheOne, economyClass=2147483647, confortClass=2147483647, averageSpeed=180)); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The request seat type is economyClass and the total num is 2147483647; seat.service.SeatServiceImpl -Get Order tickets result is : 200.; seat.service.SeatServiceImpl -[ getLeftTicketOfInterval] The result of getRouteResult is Success; seat.service.SeatServiceImpl -[getLeftTicketOfInterval] TrainNumber start with G|D D1345; seat.service.SeatServiceImpl -Seat request To String: Seat{travelDate=Fri Aug 13 08:00:00 CST 2021, trainNumber='D1345', startStation='shanghai', destStation='suzhou', seatType=3}; seat.controller.SeatController -Get left ticket of interval,TravelDate: Fri Aug 13 08:00:00 CST 2021,TrainNumber: D1345,SeatType: 3",{POST}/api/v1/seatservice/seats/left_tickets
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,a6a47462990a4afca1aabe9f626f83e1.39.16288660604900186.1,a6a47462990a4afca1aabe9f626f83e1.39.16288660604900186.0,5d764c0e3dbb4cdda5e67770db983fb8.41.16288660604920410.0,ts-seat-service," seat.service.SeatServiceImpl -[ getLeftTicketOfInterval] The result of getRouteResult is Success; seat.service.SeatServiceImpl -[getLeftTicketOfInterval] TrainNumber start with G|D D1345; seat.service.SeatServiceImpl -Seat request To String: Seat{travelDate=Fri Aug 13 08:00:00 CST 2021, trainNumber='D1345', startStation='shanghai', destStation='suzhou', seatType=3}; seat.controller.SeatController -Get left ticket of interval,TravelDate: Fri Aug 13 08:00:00 CST 2021,TrainNumber: D1345,SeatType: 3",/api/v1/travelservice/routes/D1345
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,5d764c0e3dbb4cdda5e67770db983fb8.41.16288660604920410.0,a6a47462990a4afca1aabe9f626f83e1.39.16288660604900186.1,5d764c0e3dbb4cdda5e67770db983fb8.41.16288660604920410.1;5d764c0e3dbb4cdda5e67770db983fb8.41.16288660604920410.2,ts-travel-service," travel.service.TravelServiceImpl -Routes Response is : Response(status=1, msg=Success, data={id=f3d4d4ef-693b-4456-8eed-59c0d717dd08, stations=[shanghai, suzhou], distances=[0, 50], startStationId=shanghai, terminalStationId=suzhou}); travel.service.TravelServiceImpl -Route is: Route{id='f3d4d4ef-693b-4456-8eed-59c0d717dd08', stations=[shanghai, suzhou], distances=[0, 50], startStationId='shanghai', terminalStationId='suzhou'}; travel.service.TravelServiceImpl -[Travel Service][Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08; travel.controller.TravelController -[Get Route By Trip ID], TripId: D1345",{GET}/api/v1/travelservice/routes/{tripId}
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,5d764c0e3dbb4cdda5e67770db983fb8.41.16288660604920410.1,5d764c0e3dbb4cdda5e67770db983fb8.41.16288660604920410.0,0,ts-travel-service," travel.service.TravelServiceImpl -[Travel Service][Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08; travel.controller.TravelController -[Get Route By Trip ID], TripId: D1345",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,5d764c0e3dbb4cdda5e67770db983fb8.41.16288660604920410.2,5d764c0e3dbb4cdda5e67770db983fb8.41.16288660604920410.0,b063f3eae3254f05b863a49ef68d2272.41.16288660604940368.0,ts-travel-service," travel.service.TravelServiceImpl -Routes Response is : Response(status=1, msg=Success, data={id=f3d4d4ef-693b-4456-8eed-59c0d717dd08, stations=[shanghai, suzhou], distances=[0, 50], startStationId=shanghai, terminalStationId=suzhou}); travel.service.TravelServiceImpl -Route is: Route{id='f3d4d4ef-693b-4456-8eed-59c0d717dd08', stations=[shanghai, suzhou], distances=[0, 50], startStationId='shanghai', terminalStationId='suzhou'}; travel.service.TravelServiceImpl -[Travel Service][Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08",/api/v1/routeservice/routes/f3d4d4ef-693b-4456-8eed-59c0d717dd08
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,b063f3eae3254f05b863a49ef68d2272.41.16288660604940368.0,5d764c0e3dbb4cdda5e67770db983fb8.41.16288660604920410.2,b063f3eae3254f05b863a49ef68d2272.41.16288660604940368.1,ts-route-service," route.controller.RouteController -Query route by id, RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08",{GET}/api/v1/routeservice/routes/{routeId}
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,b063f3eae3254f05b863a49ef68d2272.41.16288660604940368.1,b063f3eae3254f05b863a49ef68d2272.41.16288660604940368.0,0,ts-route-service," route.controller.RouteController -Query route by id, RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,a6a47462990a4afca1aabe9f626f83e1.39.16288660604900186.2,a6a47462990a4afca1aabe9f626f83e1.39.16288660604900186.0,0838b9a1821340d6a7a1a179db8826d2.39.16288660604980384.0,ts-seat-service, seat.service.SeatServiceImpl -Get Order tickets result is : 200.; seat.service.SeatServiceImpl -[ getLeftTicketOfInterval] The result of getRouteResult is Success,/api/v1/orderservice/order/tickets
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,0838b9a1821340d6a7a1a179db8826d2.39.16288660604980384.0,a6a47462990a4afca1aabe9f626f83e1.39.16288660604900186.2,0838b9a1821340d6a7a1a179db8826d2.39.16288660604980384.1,ts-order-service, order.service.OrderServiceImpl -Left ticket length is: 316; order.controller.OrderController -[Get Sold Ticket] Date: Fri Aug 13 08:00:00 CST 2021,{POST}/api/v1/orderservice/order/tickets
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,0838b9a1821340d6a7a1a179db8826d2.39.16288660604980384.1,0838b9a1821340d6a7a1a179db8826d2.39.16288660604980384.0,0,ts-order-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,a6a47462990a4afca1aabe9f626f83e1.39.16288660604900186.3,a6a47462990a4afca1aabe9f626f83e1.39.16288660604900186.0,5d764c0e3dbb4cdda5e67770db983fb8.45.16288660605040440.0,ts-seat-service," seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The result of getTrainTypeResult is Response(status=1, msg=Success, data=TrainType(id=DongCheOne, economyClass=2147483647, confortClass=2147483647, averageSpeed=180)); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The request seat type is economyClass and the total num is 2147483647; seat.service.SeatServiceImpl -Get Order tickets result is : 200.",/api/v1/travelservice/train_types/D1345
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,5d764c0e3dbb4cdda5e67770db983fb8.45.16288660605040440.0,a6a47462990a4afca1aabe9f626f83e1.39.16288660604900186.3,5d764c0e3dbb4cdda5e67770db983fb8.45.16288660605040440.1;5d764c0e3dbb4cdda5e67770db983fb8.45.16288660605040440.2,ts-travel-service," travel.controller.TravelController -Get train Type by Trip id,TripId: D1345",{GET}/api/v1/travelservice/train_types/{tripId}
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,5d764c0e3dbb4cdda5e67770db983fb8.45.16288660605040440.1,5d764c0e3dbb4cdda5e67770db983fb8.45.16288660605040440.0,0,ts-travel-service," travel.controller.TravelController -Get train Type by Trip id,TripId: D1345",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,5d764c0e3dbb4cdda5e67770db983fb8.45.16288660605040440.2,5d764c0e3dbb4cdda5e67770db983fb8.45.16288660605040440.0,220dfb1432e4467595be65aa64d3fda9.46.16288660605060380.0,ts-travel-service,0,/api/v1/trainservice/trains/DongCheOne
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,220dfb1432e4467595be65aa64d3fda9.46.16288660605060380.0,5d764c0e3dbb4cdda5e67770db983fb8.45.16288660605040440.2,220dfb1432e4467595be65aa64d3fda9.46.16288660605060380.1;220dfb1432e4467595be65aa64d3fda9.46.16288660605060380.2,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",{GET}/api/v1/trainservice/trains/{id}
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,220dfb1432e4467595be65aa64d3fda9.46.16288660605060380.1,220dfb1432e4467595be65aa64d3fda9.46.16288660605060380.0,0,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,220dfb1432e4467595be65aa64d3fda9.46.16288660605060380.2,220dfb1432e4467595be65aa64d3fda9.46.16288660605060380.0,0,ts-train-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,a6a47462990a4afca1aabe9f626f83e1.39.16288660604900186.4,a6a47462990a4afca1aabe9f626f83e1.39.16288660604900186.0,d38b15fd0a564ce59dd58d8dc7ecf760.46.16288660605090124.0,ts-seat-service," seat.service.SeatServiceImpl -Configs is : Config(name=DirectTicketAllocationProportion, value=0.5, description=Allocation Proportion Of The Direct Ticket - From Start To End); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The result of getTrainTypeResult is Response(status=1, msg=Success, data=TrainType(id=DongCheOne, economyClass=2147483647, confortClass=2147483647, averageSpeed=180)); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The request seat type is economyClass and the total num is 2147483647",/api/v1/configservice/configs/DirectTicketAllocationProportion
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,d38b15fd0a564ce59dd58d8dc7ecf760.46.16288660605090124.0,a6a47462990a4afca1aabe9f626f83e1.39.16288660604900186.4,d38b15fd0a564ce59dd58d8dc7ecf760.46.16288660605090124.1,ts-config-service, config.service.ConfigServiceImpl -Query config DirectTicketAllocationProportion success; config.controller.ConfigController -Retrieve config: DirectTicketAllocationProportion,{GET}/api/v1/configservice/configs/{configName}
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,d38b15fd0a564ce59dd58d8dc7ecf760.46.16288660605090124.1,d38b15fd0a564ce59dd58d8dc7ecf760.46.16288660605090124.0,0,ts-config-service, config.service.ConfigServiceImpl -Query config DirectTicketAllocationProportion success,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,5d764c0e3dbb4cdda5e67770db983fb8.38.16288660604040444.13,5d764c0e3dbb4cdda5e67770db983fb8.38.16288660604040444.0,220dfb1432e4467595be65aa64d3fda9.37.16288660605180384.0,ts-travel-service,0,/api/v1/trainservice/trains/DongCheOne
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,220dfb1432e4467595be65aa64d3fda9.37.16288660605180384.0,5d764c0e3dbb4cdda5e67770db983fb8.38.16288660604040444.13,220dfb1432e4467595be65aa64d3fda9.37.16288660605180384.1;220dfb1432e4467595be65aa64d3fda9.37.16288660605180384.2,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",{GET}/api/v1/trainservice/trains/{id}
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,220dfb1432e4467595be65aa64d3fda9.37.16288660605180384.1,220dfb1432e4467595be65aa64d3fda9.37.16288660605180384.0,0,ts-train-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,220dfb1432e4467595be65aa64d3fda9.37.16288660605180384.2,220dfb1432e4467595be65aa64d3fda9.37.16288660605180384.0,0,ts-train-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,5d764c0e3dbb4cdda5e67770db983fb8.38.16288660604040444.14,5d764c0e3dbb4cdda5e67770db983fb8.38.16288660604040444.0,0,ts-travel-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,1e3c47720fe24523938fff342ebe6c0d.42.16288660563060064.2,1e3c47720fe24523938fff342ebe6c0d.42.16288660563060064.0,634c55a4c7884a77a66e6efe1ad18133.43.16288660605820996.0,ts-preserve-service," preserve.service.PreserveServiceImpl -[Preserve Other Service][Get Station Name]; preserve.service.PreserveServiceImpl -TripAllDetail:TripAllDetail(status=false, message=null, tripResponse=TripResponse(tripId=D1345, startingStation=Shang Hai, terminalStation=Su Zhou, startingTime=Sat May 04 07:00:00 CST 2013, endTime=Sat May 04 07:16:00 CST 2013, economyClass=1073741507, confortClass=1073741507), trip=Trip(tripId=D1345, trainTypeId=DongCheOne, routeId=f3d4d4ef-693b-4456-8eed-59c0d717dd08, startingStationId=shanghai, stationsId=suzhou, terminalStationId=taiyuan, startingTime=Sat May 04 07:00:00 CST 2013, endTime=Sat May 04 19:59:52 CST 2013)); preserve.service.PreserveServiceImpl -TripResponse:TripResponse(tripId=D1345, startingStation=Shang Hai, terminalStation=Su Zhou, startingTime=Sat May 04 07:00:00 CST 2013, endTime=Sat May 04 07:16:00 CST 2013, economyClass=1073741507, confortClass=1073741507); preserve.service.PreserveServiceImpl -[Preserve Other Service][Get Station Name]; preserve.service.PreserveServiceImpl -[Step 4] Do Order; preserve.service.PreserveServiceImpl -[Step 3] Tickets Enough",/api/v1/stationservice/stations/id/Shang Hai
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,634c55a4c7884a77a66e6efe1ad18133.43.16288660605820996.0,1e3c47720fe24523938fff342ebe6c0d.42.16288660563060064.2,634c55a4c7884a77a66e6efe1ad18133.43.16288660605820996.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,634c55a4c7884a77a66e6efe1ad18133.43.16288660605820996.1,634c55a4c7884a77a66e6efe1ad18133.43.16288660605820996.0,0,ts-station-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,1e3c47720fe24523938fff342ebe6c0d.42.16288660563060064.3,1e3c47720fe24523938fff342ebe6c0d.42.16288660563060064.0,634c55a4c7884a77a66e6efe1ad18133.41.16288660605861000.0,ts-preserve-service, preserve.service.PreserveServiceImpl -[Preserve Other Service][Get Station Name],/api/v1/stationservice/stations/id/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,634c55a4c7884a77a66e6efe1ad18133.41.16288660605861000.0,1e3c47720fe24523938fff342ebe6c0d.42.16288660563060064.3,634c55a4c7884a77a66e6efe1ad18133.41.16288660605861000.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,634c55a4c7884a77a66e6efe1ad18133.41.16288660605861000.1,634c55a4c7884a77a66e6efe1ad18133.41.16288660605861000.0,0,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,1e3c47720fe24523938fff342ebe6c0d.42.16288660563060064.4,1e3c47720fe24523938fff342ebe6c0d.42.16288660563060064.0,e71aabda2a4948b49f592f7bba3e2272.45.16288660606040514.0,ts-preserve-service, preserve.service.PreserveServiceImpl -[Order] Order Travel Date: Fri Aug 13 08:00:00 CST 2021,/api/v1/ticketinfoservice/ticketinfo
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,e71aabda2a4948b49f592f7bba3e2272.45.16288660606040514.0,1e3c47720fe24523938fff342ebe6c0d.42.16288660563060064.4,e71aabda2a4948b49f592f7bba3e2272.45.16288660606040514.1,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for travel,Start: Shang Hai,End: Su Zhou",{POST}/api/v1/ticketinfoservice/ticketinfo
1e3c47720fe24523938fff342ebe6c0d.42.16288660563060065,e71aabda2a4948b49f592f7bba3e2272.45.16288660606040514.1,e71aabda2a4948b49f592f7bba3e2272.45.16288660606040514.0,5313b3d89daf43ec829af908451f7a1b.35.16288660606070502.0,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for travel,Start: Shang Hai,End: Su Zhou",/api/v1/basicservice/basic/travel
