traceid,spanid,parentspan,childspans,service,loginfo,spaninfo
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,634c55a4c7884a77a66e6efe1ad18133.39.16288657140560130.1,634c55a4c7884a77a66e6efe1ad18133.39.16288657140560130.0,0,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,5d764c0e3dbb4cdda5e67770db983fb8.43.16288657139090048.11,5d764c0e3dbb4cdda5e67770db983fb8.43.16288657139090048.0,e71aabda2a4948b49f592f7bba3e2272.38.16288657140620052.0,ts-travel-service,0,/api/v1/ticketinfoservice/ticketinfo/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,e71aabda2a4948b49f592f7bba3e2272.38.16288657140620052.0,5d764c0e3dbb4cdda5e67770db983fb8.43.16288657139090048.11,e71aabda2a4948b49f592f7bba3e2272.38.16288657140620052.1,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for station id,Name: Su Zhou",{GET}/api/v1/ticketinfoservice/ticketinfo/{name}
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,e71aabda2a4948b49f592f7bba3e2272.38.16288657140620052.1,e71aabda2a4948b49f592f7bba3e2272.38.16288657140620052.0,5313b3d89daf43ec829af908451f7a1b.40.16288657140630050.0,ts-ticketinfo-service,0,/api/v1/basicservice/basic/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,5313b3d89daf43ec829af908451f7a1b.40.16288657140630050.0,e71aabda2a4948b49f592f7bba3e2272.38.16288657140620052.1,5313b3d89daf43ec829af908451f7a1b.40.16288657140630050.1,ts-basic-service, f.m.controller.BasicController -Query for stationId by stationName: Su Zhou; f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Su Zhou,{GET}/api/v1/basicservice/basic/{stationName}
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,5313b3d89daf43ec829af908451f7a1b.40.16288657140630050.1,5313b3d89daf43ec829af908451f7a1b.40.16288657140630050.0,634c55a4c7884a77a66e6efe1ad18133.40.16288657140650130.0,ts-basic-service, f.m.controller.BasicController -Query for stationId by stationName: Su Zhou; f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Su Zhou,/api/v1/stationservice/stations/id/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,634c55a4c7884a77a66e6efe1ad18133.40.16288657140650130.0,5313b3d89daf43ec829af908451f7a1b.40.16288657140630050.1,634c55a4c7884a77a66e6efe1ad18133.40.16288657140650130.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,634c55a4c7884a77a66e6efe1ad18133.40.16288657140650130.1,634c55a4c7884a77a66e6efe1ad18133.40.16288657140650130.0,0,ts-station-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,5d764c0e3dbb4cdda5e67770db983fb8.43.16288657139090048.12,5d764c0e3dbb4cdda5e67770db983fb8.43.16288657139090048.0,a6a47462990a4afca1aabe9f626f83e1.42.16288657140700018.0,ts-travel-service,0,/api/v1/seatservice/seats/left_tickets
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,a6a47462990a4afca1aabe9f626f83e1.42.16288657140700018.0,5d764c0e3dbb4cdda5e67770db983fb8.43.16288657139090048.12,a6a47462990a4afca1aabe9f626f83e1.42.16288657140700018.1;a6a47462990a4afca1aabe9f626f83e1.42.16288657140700018.2;a6a47462990a4afca1aabe9f626f83e1.42.16288657140700018.3;a6a47462990a4afca1aabe9f626f83e1.42.16288657140700018.4,ts-seat-service," seat.service.SeatServiceImpl -Configs is : Config(name=DirectTicketAllocationProportion, value=0.5, description=Allocation Proportion Of The Direct Ticket - From Start To End); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The request seat type is economyClass and the total num is 2147483647; seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The result of getTrainTypeResult is Response(status=1, msg=Success, data=TrainType(id=DongCheOne, economyClass=2147483647, confortClass=2147483647, averageSpeed=180)); seat.service.SeatServiceImpl -Get Order tickets result is : 200.; seat.service.SeatServiceImpl -[ getLeftTicketOfInterval] The result of getRouteResult is Success; seat.service.SeatServiceImpl -Seat request To String: Seat{travelDate=Fri Aug 13 08:00:00 CST 2021, trainNumber='D1345', startStation='shanghai', destStation='suzhou', seatType=3}; seat.service.SeatServiceImpl -[getLeftTicketOfInterval] TrainNumber start with G|D D1345; seat.controller.SeatController -Get left ticket of interval,TravelDate: Fri Aug 13 08:00:00 CST 2021,TrainNumber: D1345,SeatType: 3",{POST}/api/v1/seatservice/seats/left_tickets
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,a6a47462990a4afca1aabe9f626f83e1.42.16288657140700018.1,a6a47462990a4afca1aabe9f626f83e1.42.16288657140700018.0,5d764c0e3dbb4cdda5e67770db983fb8.38.16288657140730062.0,ts-seat-service," seat.service.SeatServiceImpl -[ getLeftTicketOfInterval] The result of getRouteResult is Success; seat.service.SeatServiceImpl -Seat request To String: Seat{travelDate=Fri Aug 13 08:00:00 CST 2021, trainNumber='D1345', startStation='shanghai', destStation='suzhou', seatType=3}; seat.service.SeatServiceImpl -[getLeftTicketOfInterval] TrainNumber start with G|D D1345",/api/v1/travelservice/routes/D1345
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,5d764c0e3dbb4cdda5e67770db983fb8.38.16288657140730062.0,a6a47462990a4afca1aabe9f626f83e1.42.16288657140700018.1,5d764c0e3dbb4cdda5e67770db983fb8.38.16288657140730062.1;5d764c0e3dbb4cdda5e67770db983fb8.38.16288657140730062.2,ts-travel-service," travel.service.TravelServiceImpl -Route is: Route{id='f3d4d4ef-693b-4456-8eed-59c0d717dd08', stations=[shanghai, suzhou], distances=[0, 50], startStationId='shanghai', terminalStationId='suzhou'}; travel.service.TravelServiceImpl -Routes Response is : Response(status=1, msg=Success, data={id=f3d4d4ef-693b-4456-8eed-59c0d717dd08, stations=[shanghai, suzhou], distances=[0, 50], startStationId=shanghai, terminalStationId=suzhou}); travel.service.TravelServiceImpl -[Travel Service][Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08; travel.controller.TravelController -[Get Route By Trip ID], TripId: D1345",{GET}/api/v1/travelservice/routes/{tripId}
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,5d764c0e3dbb4cdda5e67770db983fb8.38.16288657140730062.1,5d764c0e3dbb4cdda5e67770db983fb8.38.16288657140730062.0,0,ts-travel-service," travel.service.TravelServiceImpl -[Travel Service][Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08; travel.controller.TravelController -[Get Route By Trip ID], TripId: D1345",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,5d764c0e3dbb4cdda5e67770db983fb8.38.16288657140730062.2,5d764c0e3dbb4cdda5e67770db983fb8.38.16288657140730062.0,b063f3eae3254f05b863a49ef68d2272.45.16288657140760052.0,ts-travel-service," travel.service.TravelServiceImpl -Routes Response is : Response(status=1, msg=Success, data={id=f3d4d4ef-693b-4456-8eed-59c0d717dd08, stations=[shanghai, suzhou], distances=[0, 50], startStationId=shanghai, terminalStationId=suzhou}); travel.service.TravelServiceImpl -[Travel Service][Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08",/api/v1/routeservice/routes/f3d4d4ef-693b-4456-8eed-59c0d717dd08
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,b063f3eae3254f05b863a49ef68d2272.45.16288657140760052.0,5d764c0e3dbb4cdda5e67770db983fb8.38.16288657140730062.2,b063f3eae3254f05b863a49ef68d2272.45.16288657140760052.1,ts-route-service," route.controller.RouteController -Query route by id, RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08",{GET}/api/v1/routeservice/routes/{routeId}
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,b063f3eae3254f05b863a49ef68d2272.45.16288657140760052.1,b063f3eae3254f05b863a49ef68d2272.45.16288657140760052.0,0,ts-route-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,a6a47462990a4afca1aabe9f626f83e1.42.16288657140700018.2,a6a47462990a4afca1aabe9f626f83e1.42.16288657140700018.0,0838b9a1821340d6a7a1a179db8826d2.44.16288657140830038.0,ts-seat-service, seat.service.SeatServiceImpl -Get Order tickets result is : 200.; seat.service.SeatServiceImpl -[ getLeftTicketOfInterval] The result of getRouteResult is Success,/api/v1/orderservice/order/tickets
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,0838b9a1821340d6a7a1a179db8826d2.44.16288657140830038.0,a6a47462990a4afca1aabe9f626f83e1.42.16288657140700018.2,0838b9a1821340d6a7a1a179db8826d2.44.16288657140830038.1,ts-order-service, order.service.OrderServiceImpl -Left ticket length is: 36; order.controller.OrderController -[Get Sold Ticket] Date: Fri Aug 13 08:00:00 CST 2021,{POST}/api/v1/orderservice/order/tickets
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,0838b9a1821340d6a7a1a179db8826d2.44.16288657140830038.1,0838b9a1821340d6a7a1a179db8826d2.44.16288657140830038.0,0,ts-order-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,a6a47462990a4afca1aabe9f626f83e1.42.16288657140700018.3,a6a47462990a4afca1aabe9f626f83e1.42.16288657140700018.0,5d764c0e3dbb4cdda5e67770db983fb8.44.16288657140880058.0,ts-seat-service," seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The request seat type is economyClass and the total num is 2147483647; seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The result of getTrainTypeResult is Response(status=1, msg=Success, data=TrainType(id=DongCheOne, economyClass=2147483647, confortClass=2147483647, averageSpeed=180))",/api/v1/travelservice/train_types/D1345
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,5d764c0e3dbb4cdda5e67770db983fb8.44.16288657140880058.0,a6a47462990a4afca1aabe9f626f83e1.42.16288657140700018.3,5d764c0e3dbb4cdda5e67770db983fb8.44.16288657140880058.1;5d764c0e3dbb4cdda5e67770db983fb8.44.16288657140880058.2,ts-travel-service," travel.controller.TravelController -Get train Type by Trip id,TripId: D1345",{GET}/api/v1/travelservice/train_types/{tripId}
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,5d764c0e3dbb4cdda5e67770db983fb8.44.16288657140880058.1,5d764c0e3dbb4cdda5e67770db983fb8.44.16288657140880058.0,0,ts-travel-service," travel.controller.TravelController -Get train Type by Trip id,TripId: D1345",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,5d764c0e3dbb4cdda5e67770db983fb8.44.16288657140880058.2,5d764c0e3dbb4cdda5e67770db983fb8.44.16288657140880058.0,220dfb1432e4467595be65aa64d3fda9.42.16288657140910042.0,ts-travel-service,0,/api/v1/trainservice/trains/DongCheOne
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,220dfb1432e4467595be65aa64d3fda9.42.16288657140910042.0,5d764c0e3dbb4cdda5e67770db983fb8.44.16288657140880058.2,220dfb1432e4467595be65aa64d3fda9.42.16288657140910042.1;220dfb1432e4467595be65aa64d3fda9.42.16288657140910042.2,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",{GET}/api/v1/trainservice/trains/{id}
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,220dfb1432e4467595be65aa64d3fda9.42.16288657140910042.1,220dfb1432e4467595be65aa64d3fda9.42.16288657140910042.0,0,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,220dfb1432e4467595be65aa64d3fda9.42.16288657140910042.2,220dfb1432e4467595be65aa64d3fda9.42.16288657140910042.0,0,ts-train-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,a6a47462990a4afca1aabe9f626f83e1.42.16288657140700018.4,a6a47462990a4afca1aabe9f626f83e1.42.16288657140700018.0,d38b15fd0a564ce59dd58d8dc7ecf760.40.16288657140970016.0,ts-seat-service," seat.service.SeatServiceImpl -Configs is : Config(name=DirectTicketAllocationProportion, value=0.5, description=Allocation Proportion Of The Direct Ticket - From Start To End); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The request seat type is economyClass and the total num is 2147483647; seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The result of getTrainTypeResult is Response(status=1, msg=Success, data=TrainType(id=DongCheOne, economyClass=2147483647, confortClass=2147483647, averageSpeed=180))",/api/v1/configservice/configs/DirectTicketAllocationProportion
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,d38b15fd0a564ce59dd58d8dc7ecf760.40.16288657140970016.0,a6a47462990a4afca1aabe9f626f83e1.42.16288657140700018.4,d38b15fd0a564ce59dd58d8dc7ecf760.40.16288657140970016.1,ts-config-service, config.service.ConfigServiceImpl -Query config DirectTicketAllocationProportion success; config.controller.ConfigController -Retrieve config: DirectTicketAllocationProportion,{GET}/api/v1/configservice/configs/{configName}
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,d38b15fd0a564ce59dd58d8dc7ecf760.40.16288657140970016.1,d38b15fd0a564ce59dd58d8dc7ecf760.40.16288657140970016.0,0,ts-config-service, config.service.ConfigServiceImpl -Query config DirectTicketAllocationProportion success; config.controller.ConfigController -Retrieve config: DirectTicketAllocationProportion,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,5d764c0e3dbb4cdda5e67770db983fb8.43.16288657139090048.13,5d764c0e3dbb4cdda5e67770db983fb8.43.16288657139090048.0,220dfb1432e4467595be65aa64d3fda9.43.16288657141060048.0,ts-travel-service,0,/api/v1/trainservice/trains/DongCheOne
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,220dfb1432e4467595be65aa64d3fda9.43.16288657141060048.0,5d764c0e3dbb4cdda5e67770db983fb8.43.16288657139090048.13,220dfb1432e4467595be65aa64d3fda9.43.16288657141060048.1;220dfb1432e4467595be65aa64d3fda9.43.16288657141060048.2,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",{GET}/api/v1/trainservice/trains/{id}
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,220dfb1432e4467595be65aa64d3fda9.43.16288657141060048.1,220dfb1432e4467595be65aa64d3fda9.43.16288657141060048.0,0,ts-train-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,220dfb1432e4467595be65aa64d3fda9.43.16288657141060048.2,220dfb1432e4467595be65aa64d3fda9.43.16288657141060048.0,0,ts-train-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,5d764c0e3dbb4cdda5e67770db983fb8.43.16288657139090048.14,5d764c0e3dbb4cdda5e67770db983fb8.43.16288657139090048.0,0,ts-travel-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,1e3c47720fe24523938fff342ebe6c0d.35.16288657098040004.2,1e3c47720fe24523938fff342ebe6c0d.35.16288657098040004.0,634c55a4c7884a77a66e6efe1ad18133.42.16288657142050124.0,ts-preserve-service, preserve.service.PreserveServiceImpl -[Preserve Other Service][Get Station Name],/api/v1/stationservice/stations/id/Shang Hai
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,634c55a4c7884a77a66e6efe1ad18133.42.16288657142050124.0,1e3c47720fe24523938fff342ebe6c0d.35.16288657098040004.2,634c55a4c7884a77a66e6efe1ad18133.42.16288657142050124.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,634c55a4c7884a77a66e6efe1ad18133.42.16288657142050124.1,634c55a4c7884a77a66e6efe1ad18133.42.16288657142050124.0,0,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,1e3c47720fe24523938fff342ebe6c0d.35.16288657098040004.3,1e3c47720fe24523938fff342ebe6c0d.35.16288657098040004.0,634c55a4c7884a77a66e6efe1ad18133.38.16288657142120128.0,ts-preserve-service, preserve.service.PreserveServiceImpl -[Preserve Other Service][Get Station Name],/api/v1/stationservice/stations/id/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,634c55a4c7884a77a66e6efe1ad18133.38.16288657142120128.0,1e3c47720fe24523938fff342ebe6c0d.35.16288657098040004.3,634c55a4c7884a77a66e6efe1ad18133.38.16288657142120128.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,634c55a4c7884a77a66e6efe1ad18133.38.16288657142120128.1,634c55a4c7884a77a66e6efe1ad18133.38.16288657142120128.0,0,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,1e3c47720fe24523938fff342ebe6c0d.35.16288657098040004.4,1e3c47720fe24523938fff342ebe6c0d.35.16288657098040004.0,e71aabda2a4948b49f592f7bba3e2272.37.16288657142170068.0,ts-preserve-service, preserve.service.PreserveServiceImpl -[Order] Order Travel Date: Fri Aug 13 08:00:00 CST 2021,/api/v1/ticketinfoservice/ticketinfo
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,e71aabda2a4948b49f592f7bba3e2272.37.16288657142170068.0,1e3c47720fe24523938fff342ebe6c0d.35.16288657098040004.4,e71aabda2a4948b49f592f7bba3e2272.37.16288657142170068.1,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for travel,Start: Shang Hai,End: Su Zhou",{POST}/api/v1/ticketinfoservice/ticketinfo
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,e71aabda2a4948b49f592f7bba3e2272.37.16288657142170068.1,e71aabda2a4948b49f592f7bba3e2272.37.16288657142170068.0,5313b3d89daf43ec829af908451f7a1b.39.16288657142210058.0,ts-ticketinfo-service,0,/api/v1/basicservice/basic/travel
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,5313b3d89daf43ec829af908451f7a1b.39.16288657142210058.0,e71aabda2a4948b49f592f7bba3e2272.37.16288657142170068.1,5313b3d89daf43ec829af908451f7a1b.39.16288657142210058.1;5313b3d89daf43ec829af908451f7a1b.39.16288657142210058.2;5313b3d89daf43ec829af908451f7a1b.39.16288657142210058.3;5313b3d89daf43ec829af908451f7a1b.39.16288657142210058.4;5313b3d89daf43ec829af908451f7a1b.39.16288657142210058.5;5313b3d89daf43ec829af908451f7a1b.39.16288657142210058.6;5313b3d89daf43ec829af908451f7a1b.39.16288657142210058.7,ts-basic-service," f.m.service.BasicServiceImpl -route.getDistances().size: 2; f.m.service.BasicServiceImpl -indexStart: 0 __ indexEnd: 1; f.m.service.BasicServiceImpl -startingPlaceId: shanghaiendPlaceId: suzhou; f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Su Zhou; f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Shang Hai; f.m.service.BasicServiceImpl -Response Resutl to String Response(status=1, msg=Success, data={id=d5c4523a-827c-468c-95be-e9024a40572e, trainType=DongCheOne, routeId=f3d4d4ef-693b-4456-8eed-59c0d717dd08, basicPriceRate=0.45, firstClassPriceRate=1.0}); f.m.service.BasicServiceImpl -[Get Route By Id] Success.; f.m.service.BasicServiceImpl -[Query For Price Config] RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08 ,TrainType: DongCheOne; f.m.service.BasicServiceImpl -[Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08; f.m.service.BasicServiceImpl -[Query Train Type] Train Type: DongCheOne; f.m.service.BasicServiceImpl -[Check Station Exists] stationName: Su Zhou; f.m.controller.BasicController -Query for travel: Travel(trip=Trip(tripId=D1345, trainTypeId=DongCheOne, routeId=f3d4d4ef-693b-4456-8eed-59c0d717dd08, startingStationId=shanghai, stationsId=suzhou, terminalStationId=taiyuan, startingTime=Sat May 04 07:00:00 CST 2013, endTime=Sat May 04 19:59:52 CST 2013), startingPlace=Shang Hai, endPlace=Su Zhou, departureTime=Fri Aug 13 22:41:54 CST 2021); f.m.service.BasicServiceImpl -[Check Station Exists] stationName: Shang Hai",{POST}/api/v1/basicservice/basic/travel
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,5313b3d89daf43ec829af908451f7a1b.39.16288657142210058.1,5313b3d89daf43ec829af908451f7a1b.39.16288657142210058.0,634c55a4c7884a77a66e6efe1ad18133.44.16288657142230122.0,ts-basic-service," f.m.service.BasicServiceImpl -[Check Station Exists] stationName: Su Zhou; f.m.controller.BasicController -Query for travel: Travel(trip=Trip(tripId=D1345, trainTypeId=DongCheOne, routeId=f3d4d4ef-693b-4456-8eed-59c0d717dd08, startingStationId=shanghai, stationsId=suzhou, terminalStationId=taiyuan, startingTime=Sat May 04 07:00:00 CST 2013, endTime=Sat May 04 19:59:52 CST 2013), startingPlace=Shang Hai, endPlace=Su Zhou, departureTime=Fri Aug 13 22:41:54 CST 2021); f.m.service.BasicServiceImpl -[Check Station Exists] stationName: Shang Hai",/api/v1/stationservice/stations/id/Shang Hai
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,634c55a4c7884a77a66e6efe1ad18133.44.16288657142230122.0,5313b3d89daf43ec829af908451f7a1b.39.16288657142210058.1,634c55a4c7884a77a66e6efe1ad18133.44.16288657142230122.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,634c55a4c7884a77a66e6efe1ad18133.44.16288657142230122.1,634c55a4c7884a77a66e6efe1ad18133.44.16288657142230122.0,0,ts-station-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,5313b3d89daf43ec829af908451f7a1b.39.16288657142210058.2,5313b3d89daf43ec829af908451f7a1b.39.16288657142210058.0,634c55a4c7884a77a66e6efe1ad18133.43.16288657142260110.0,ts-basic-service, f.m.service.BasicServiceImpl -[Query Train Type] Train Type: DongCheOne,/api/v1/stationservice/stations/id/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,634c55a4c7884a77a66e6efe1ad18133.43.16288657142260110.0,5313b3d89daf43ec829af908451f7a1b.39.16288657142210058.2,634c55a4c7884a77a66e6efe1ad18133.43.16288657142260110.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,634c55a4c7884a77a66e6efe1ad18133.43.16288657142260110.1,634c55a4c7884a77a66e6efe1ad18133.43.16288657142260110.0,0,ts-station-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,5313b3d89daf43ec829af908451f7a1b.39.16288657142210058.3,5313b3d89daf43ec829af908451f7a1b.39.16288657142210058.0,220dfb1432e4467595be65aa64d3fda9.44.16288657142290048.0,ts-basic-service, f.m.service.BasicServiceImpl -[Query Train Type] Train Type: DongCheOne,/api/v1/trainservice/trains/DongCheOne
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,220dfb1432e4467595be65aa64d3fda9.44.16288657142290048.0,5313b3d89daf43ec829af908451f7a1b.39.16288657142210058.3,220dfb1432e4467595be65aa64d3fda9.44.16288657142290048.1;220dfb1432e4467595be65aa64d3fda9.44.16288657142290048.2,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",{GET}/api/v1/trainservice/trains/{id}
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,220dfb1432e4467595be65aa64d3fda9.44.16288657142290048.1,220dfb1432e4467595be65aa64d3fda9.44.16288657142290048.0,0,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,220dfb1432e4467595be65aa64d3fda9.44.16288657142290048.2,220dfb1432e4467595be65aa64d3fda9.44.16288657142290048.0,0,ts-train-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,5313b3d89daf43ec829af908451f7a1b.39.16288657142210058.4,5313b3d89daf43ec829af908451f7a1b.39.16288657142210058.0,b063f3eae3254f05b863a49ef68d2272.37.16288657142340052.0,ts-basic-service," f.m.service.BasicServiceImpl -[Get Route By Id] Success.; f.m.service.BasicServiceImpl -[Query For Price Config] RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08 ,TrainType: DongCheOne; f.m.service.BasicServiceImpl -[Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08",/api/v1/routeservice/routes/f3d4d4ef-693b-4456-8eed-59c0d717dd08
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,b063f3eae3254f05b863a49ef68d2272.37.16288657142340052.0,5313b3d89daf43ec829af908451f7a1b.39.16288657142210058.4,b063f3eae3254f05b863a49ef68d2272.37.16288657142340052.1,ts-route-service," route.controller.RouteController -Query route by id, RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08",{GET}/api/v1/routeservice/routes/{routeId}
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,b063f3eae3254f05b863a49ef68d2272.37.16288657142340052.1,b063f3eae3254f05b863a49ef68d2272.37.16288657142340052.0,0,ts-route-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,5313b3d89daf43ec829af908451f7a1b.39.16288657142210058.5,5313b3d89daf43ec829af908451f7a1b.39.16288657142210058.0,763c9a7b1a664819a7c6768f399e2166.38.16288657142390014.0,ts-basic-service," f.m.service.BasicServiceImpl -Response Resutl to String Response(status=1, msg=Success, data={id=d5c4523a-827c-468c-95be-e9024a40572e, trainType=DongCheOne, routeId=f3d4d4ef-693b-4456-8eed-59c0d717dd08, basicPriceRate=0.45, firstClassPriceRate=1.0}); f.m.service.BasicServiceImpl -[Get Route By Id] Success.; f.m.service.BasicServiceImpl -[Query For Price Config] RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08 ,TrainType: DongCheOne",/api/v1/priceservice/prices/f3d4d4ef-693b-4456-8eed-59c0d717dd08/DongCheOne
1e3c47720fe24523938fff342ebe6c0d.35.16288657098040005,763c9a7b1a664819a7c6768f399e2166.38.16288657142390014.0,5313b3d89daf43ec829af908451f7a1b.39.16288657142210058.5,763c9a7b1a664819a7c6768f399e2166.38.16288657142390014.1,ts-price-service," price.service.PriceServiceImpl -[Find By Route Id And Train Type]; price.service.PriceServiceImpl -[Find By Route And Train Type] Rote: f3d4d4ef-693b-4456-8eed-59c0d717dd08   Train Type: DongCheOne; price.controller.PriceController -Query price, RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08, TrainType: DongCheOne",{GET}/api/v1/priceservice/prices/{routeId}/{trainType}
