traceid,spanid,parentspan,childspans,service,loginfo,spaninfo
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,5d764c0e3dbb4cdda5e67770db983fb8.42.16288660783040486.10,5d764c0e3dbb4cdda5e67770db983fb8.42.16288660783040486.0,e71aabda2a4948b49f592f7bba3e2272.42.16288660785470560.0,ts-travel-service,0,/api/v1/ticketinfoservice/ticketinfo/Shang Hai
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,e71aabda2a4948b49f592f7bba3e2272.42.16288660785470560.0,5d764c0e3dbb4cdda5e67770db983fb8.42.16288660783040486.10,e71aabda2a4948b49f592f7bba3e2272.42.16288660785470560.1,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for station id,Name: Shang Hai",{GET}/api/v1/ticketinfoservice/ticketinfo/{name}
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,e71aabda2a4948b49f592f7bba3e2272.42.16288660785470560.1,e71aabda2a4948b49f592f7bba3e2272.42.16288660785470560.0,5313b3d89daf43ec829af908451f7a1b.41.16288660785490538.0,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for station id,Name: Shang Hai",/api/v1/basicservice/basic/Shang Hai
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,5313b3d89daf43ec829af908451f7a1b.41.16288660785490538.0,e71aabda2a4948b49f592f7bba3e2272.42.16288660785470560.1,5313b3d89daf43ec829af908451f7a1b.41.16288660785490538.1,ts-basic-service, f.m.controller.BasicController -Query for stationId by stationName: Shang Hai; f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Shang Hai,{GET}/api/v1/basicservice/basic/{stationName}
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,5313b3d89daf43ec829af908451f7a1b.41.16288660785490538.1,5313b3d89daf43ec829af908451f7a1b.41.16288660785490538.0,634c55a4c7884a77a66e6efe1ad18133.45.16288660785821076.0,ts-basic-service, f.m.controller.BasicController -Query for stationId by stationName: Shang Hai; f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Shang Hai,/api/v1/stationservice/stations/id/Shang Hai
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,634c55a4c7884a77a66e6efe1ad18133.45.16288660785821076.0,5313b3d89daf43ec829af908451f7a1b.41.16288660785490538.1,634c55a4c7884a77a66e6efe1ad18133.45.16288660785821076.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,634c55a4c7884a77a66e6efe1ad18133.45.16288660785821076.1,634c55a4c7884a77a66e6efe1ad18133.45.16288660785821076.0,0,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,5d764c0e3dbb4cdda5e67770db983fb8.42.16288660783040486.11,5d764c0e3dbb4cdda5e67770db983fb8.42.16288660783040486.0,e71aabda2a4948b49f592f7bba3e2272.43.16288660785860516.0,ts-travel-service,0,/api/v1/ticketinfoservice/ticketinfo/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,e71aabda2a4948b49f592f7bba3e2272.43.16288660785860516.0,5d764c0e3dbb4cdda5e67770db983fb8.42.16288660783040486.11,e71aabda2a4948b49f592f7bba3e2272.43.16288660785860516.1,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for station id,Name: Su Zhou",{GET}/api/v1/ticketinfoservice/ticketinfo/{name}
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,e71aabda2a4948b49f592f7bba3e2272.43.16288660785860516.1,e71aabda2a4948b49f592f7bba3e2272.43.16288660785860516.0,5313b3d89daf43ec829af908451f7a1b.35.16288660785870528.0,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for station id,Name: Su Zhou",/api/v1/basicservice/basic/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,5313b3d89daf43ec829af908451f7a1b.35.16288660785870528.0,e71aabda2a4948b49f592f7bba3e2272.43.16288660785860516.1,5313b3d89daf43ec829af908451f7a1b.35.16288660785870528.1,ts-basic-service, f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Su Zhou; f.m.controller.BasicController -Query for stationId by stationName: Su Zhou,{GET}/api/v1/basicservice/basic/{stationName}
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,5313b3d89daf43ec829af908451f7a1b.35.16288660785870528.1,5313b3d89daf43ec829af908451f7a1b.35.16288660785870528.0,634c55a4c7884a77a66e6efe1ad18133.38.16288660785881062.0,ts-basic-service, f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Su Zhou,/api/v1/stationservice/stations/id/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,634c55a4c7884a77a66e6efe1ad18133.38.16288660785881062.0,5313b3d89daf43ec829af908451f7a1b.35.16288660785870528.1,634c55a4c7884a77a66e6efe1ad18133.38.16288660785881062.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,634c55a4c7884a77a66e6efe1ad18133.38.16288660785881062.1,634c55a4c7884a77a66e6efe1ad18133.38.16288660785881062.0,0,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,5d764c0e3dbb4cdda5e67770db983fb8.42.16288660783040486.12,5d764c0e3dbb4cdda5e67770db983fb8.42.16288660783040486.0,a6a47462990a4afca1aabe9f626f83e1.36.16288660785900200.0,ts-travel-service,0,/api/v1/seatservice/seats/left_tickets
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,a6a47462990a4afca1aabe9f626f83e1.36.16288660785900200.0,5d764c0e3dbb4cdda5e67770db983fb8.42.16288660783040486.12,a6a47462990a4afca1aabe9f626f83e1.36.16288660785900200.1;a6a47462990a4afca1aabe9f626f83e1.36.16288660785900200.2;a6a47462990a4afca1aabe9f626f83e1.36.16288660785900200.3;a6a47462990a4afca1aabe9f626f83e1.36.16288660785900200.4,ts-seat-service," seat.service.SeatServiceImpl -Configs is : Config(name=DirectTicketAllocationProportion, value=0.5, description=Allocation Proportion Of The Direct Ticket - From Start To End); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The result of getTrainTypeResult is Response(status=1, msg=Success, data=TrainType(id=DongCheOne, economyClass=2147483647, confortClass=2147483647, averageSpeed=180)); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The request seat type is economyClass and the total num is 2147483647; seat.service.SeatServiceImpl -Get Order tickets result is : 200.; seat.service.SeatServiceImpl -[ getLeftTicketOfInterval] The result of getRouteResult is Success; seat.service.SeatServiceImpl -[getLeftTicketOfInterval] TrainNumber start with G|D D1345; seat.controller.SeatController -Get left ticket of interval,TravelDate: Fri Aug 13 08:00:00 CST 2021,TrainNumber: D1345,SeatType: 3; seat.service.SeatServiceImpl -Seat request To String: Seat{travelDate=Fri Aug 13 08:00:00 CST 2021, trainNumber='D1345', startStation='shanghai', destStation='suzhou', seatType=3}",{POST}/api/v1/seatservice/seats/left_tickets
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,a6a47462990a4afca1aabe9f626f83e1.36.16288660785900200.1,a6a47462990a4afca1aabe9f626f83e1.36.16288660785900200.0,5d764c0e3dbb4cdda5e67770db983fb8.39.16288660785920480.0,ts-seat-service," seat.service.SeatServiceImpl -[ getLeftTicketOfInterval] The result of getRouteResult is Success; seat.service.SeatServiceImpl -[getLeftTicketOfInterval] TrainNumber start with G|D D1345; seat.controller.SeatController -Get left ticket of interval,TravelDate: Fri Aug 13 08:00:00 CST 2021,TrainNumber: D1345,SeatType: 3; seat.service.SeatServiceImpl -Seat request To String: Seat{travelDate=Fri Aug 13 08:00:00 CST 2021, trainNumber='D1345', startStation='shanghai', destStation='suzhou', seatType=3}",/api/v1/travelservice/routes/D1345
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,5d764c0e3dbb4cdda5e67770db983fb8.39.16288660785920480.0,a6a47462990a4afca1aabe9f626f83e1.36.16288660785900200.1,5d764c0e3dbb4cdda5e67770db983fb8.39.16288660785920480.1;5d764c0e3dbb4cdda5e67770db983fb8.39.16288660785920480.2,ts-travel-service," travel.service.TravelServiceImpl -Routes Response is : Response(status=1, msg=Success, data={id=f3d4d4ef-693b-4456-8eed-59c0d717dd08, stations=[shanghai, suzhou], distances=[0, 50], startStationId=shanghai, terminalStationId=suzhou}); travel.service.TravelServiceImpl -Route is: Route{id='f3d4d4ef-693b-4456-8eed-59c0d717dd08', stations=[shanghai, suzhou], distances=[0, 50], startStationId='shanghai', terminalStationId='suzhou'}; travel.controller.TravelController -[Get Route By Trip ID], TripId: D1345; travel.service.TravelServiceImpl -[Travel Service][Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08",{GET}/api/v1/travelservice/routes/{tripId}
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,5d764c0e3dbb4cdda5e67770db983fb8.39.16288660785920480.1,5d764c0e3dbb4cdda5e67770db983fb8.39.16288660785920480.0,0,ts-travel-service," travel.controller.TravelController -[Get Route By Trip ID], TripId: D1345; travel.service.TravelServiceImpl -[Travel Service][Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,5d764c0e3dbb4cdda5e67770db983fb8.39.16288660785920480.2,5d764c0e3dbb4cdda5e67770db983fb8.39.16288660785920480.0,b063f3eae3254f05b863a49ef68d2272.41.16288660785940388.0,ts-travel-service," travel.service.TravelServiceImpl -Routes Response is : Response(status=1, msg=Success, data={id=f3d4d4ef-693b-4456-8eed-59c0d717dd08, stations=[shanghai, suzhou], distances=[0, 50], startStationId=shanghai, terminalStationId=suzhou}); travel.service.TravelServiceImpl -Route is: Route{id='f3d4d4ef-693b-4456-8eed-59c0d717dd08', stations=[shanghai, suzhou], distances=[0, 50], startStationId='shanghai', terminalStationId='suzhou'}; travel.controller.TravelController -[Get Route By Trip ID], TripId: D1345; travel.service.TravelServiceImpl -[Travel Service][Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08",/api/v1/routeservice/routes/f3d4d4ef-693b-4456-8eed-59c0d717dd08
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,b063f3eae3254f05b863a49ef68d2272.41.16288660785940388.0,5d764c0e3dbb4cdda5e67770db983fb8.39.16288660785920480.2,b063f3eae3254f05b863a49ef68d2272.41.16288660785940388.1,ts-route-service," route.controller.RouteController -Query route by id, RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08",{GET}/api/v1/routeservice/routes/{routeId}
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,b063f3eae3254f05b863a49ef68d2272.41.16288660785940388.1,b063f3eae3254f05b863a49ef68d2272.41.16288660785940388.0,0,ts-route-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,a6a47462990a4afca1aabe9f626f83e1.36.16288660785900200.2,a6a47462990a4afca1aabe9f626f83e1.36.16288660785900200.0,0838b9a1821340d6a7a1a179db8826d2.41.16288660785990416.0,ts-seat-service, seat.service.SeatServiceImpl -Get Order tickets result is : 200.,/api/v1/orderservice/order/tickets
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,0838b9a1821340d6a7a1a179db8826d2.41.16288660785990416.0,a6a47462990a4afca1aabe9f626f83e1.36.16288660785900200.2,0838b9a1821340d6a7a1a179db8826d2.41.16288660785990416.1,ts-order-service, order.service.OrderServiceImpl -Left ticket length is: 330; order.controller.OrderController -[Get Sold Ticket] Date: Fri Aug 13 08:00:00 CST 2021,{POST}/api/v1/orderservice/order/tickets
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,0838b9a1821340d6a7a1a179db8826d2.41.16288660785990416.1,0838b9a1821340d6a7a1a179db8826d2.41.16288660785990416.0,0,ts-order-service, order.controller.OrderController -[Get Sold Ticket] Date: Fri Aug 13 08:00:00 CST 2021,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,a6a47462990a4afca1aabe9f626f83e1.36.16288660785900200.3,a6a47462990a4afca1aabe9f626f83e1.36.16288660785900200.0,5d764c0e3dbb4cdda5e67770db983fb8.45.16288660786370462.0,ts-seat-service," seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The result of getTrainTypeResult is Response(status=1, msg=Success, data=TrainType(id=DongCheOne, economyClass=2147483647, confortClass=2147483647, averageSpeed=180)); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The request seat type is economyClass and the total num is 2147483647; seat.service.SeatServiceImpl -Get Order tickets result is : 200.",/api/v1/travelservice/train_types/D1345
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,5d764c0e3dbb4cdda5e67770db983fb8.45.16288660786370462.0,a6a47462990a4afca1aabe9f626f83e1.36.16288660785900200.3,5d764c0e3dbb4cdda5e67770db983fb8.45.16288660786370462.1;5d764c0e3dbb4cdda5e67770db983fb8.45.16288660786370462.2,ts-travel-service," travel.controller.TravelController -Get train Type by Trip id,TripId: D1345",{GET}/api/v1/travelservice/train_types/{tripId}
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,5d764c0e3dbb4cdda5e67770db983fb8.45.16288660786370462.1,5d764c0e3dbb4cdda5e67770db983fb8.45.16288660786370462.0,0,ts-travel-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,5d764c0e3dbb4cdda5e67770db983fb8.45.16288660786370462.2,5d764c0e3dbb4cdda5e67770db983fb8.45.16288660786370462.0,220dfb1432e4467595be65aa64d3fda9.46.16288660786380396.0,ts-travel-service,0,/api/v1/trainservice/trains/DongCheOne
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,220dfb1432e4467595be65aa64d3fda9.46.16288660786380396.0,5d764c0e3dbb4cdda5e67770db983fb8.45.16288660786370462.2,220dfb1432e4467595be65aa64d3fda9.46.16288660786380396.1;220dfb1432e4467595be65aa64d3fda9.46.16288660786380396.2,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",{GET}/api/v1/trainservice/trains/{id}
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,220dfb1432e4467595be65aa64d3fda9.46.16288660786380396.1,220dfb1432e4467595be65aa64d3fda9.46.16288660786380396.0,0,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,220dfb1432e4467595be65aa64d3fda9.46.16288660786380396.2,220dfb1432e4467595be65aa64d3fda9.46.16288660786380396.0,0,ts-train-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,a6a47462990a4afca1aabe9f626f83e1.36.16288660785900200.4,a6a47462990a4afca1aabe9f626f83e1.36.16288660785900200.0,d38b15fd0a564ce59dd58d8dc7ecf760.37.16288660786410132.0,ts-seat-service," seat.service.SeatServiceImpl -Configs is : Config(name=DirectTicketAllocationProportion, value=0.5, description=Allocation Proportion Of The Direct Ticket - From Start To End); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The result of getTrainTypeResult is Response(status=1, msg=Success, data=TrainType(id=DongCheOne, economyClass=2147483647, confortClass=2147483647, averageSpeed=180)); seat.service.SeatServiceImpl -[getLeftTicketOfInterval] The request seat type is economyClass and the total num is 2147483647",/api/v1/configservice/configs/DirectTicketAllocationProportion
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,d38b15fd0a564ce59dd58d8dc7ecf760.37.16288660786410132.0,a6a47462990a4afca1aabe9f626f83e1.36.16288660785900200.4,d38b15fd0a564ce59dd58d8dc7ecf760.37.16288660786410132.1,ts-config-service, config.service.ConfigServiceImpl -Query config DirectTicketAllocationProportion success; config.controller.ConfigController -Retrieve config: DirectTicketAllocationProportion,{GET}/api/v1/configservice/configs/{configName}
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,d38b15fd0a564ce59dd58d8dc7ecf760.37.16288660786410132.1,d38b15fd0a564ce59dd58d8dc7ecf760.37.16288660786410132.0,0,ts-config-service, config.service.ConfigServiceImpl -Query config DirectTicketAllocationProportion success; config.controller.ConfigController -Retrieve config: DirectTicketAllocationProportion,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,5d764c0e3dbb4cdda5e67770db983fb8.42.16288660783040486.13,5d764c0e3dbb4cdda5e67770db983fb8.42.16288660783040486.0,220dfb1432e4467595be65aa64d3fda9.37.16288660786440402.0,ts-travel-service,0,/api/v1/trainservice/trains/DongCheOne
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,220dfb1432e4467595be65aa64d3fda9.37.16288660786440402.0,5d764c0e3dbb4cdda5e67770db983fb8.42.16288660783040486.13,220dfb1432e4467595be65aa64d3fda9.37.16288660786440402.1;220dfb1432e4467595be65aa64d3fda9.37.16288660786440402.2,ts-train-service," train.controller.TrainController -Retrieve train,TrainTypeId: DongCheOne",{GET}/api/v1/trainservice/trains/{id}
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,220dfb1432e4467595be65aa64d3fda9.37.16288660786440402.1,220dfb1432e4467595be65aa64d3fda9.37.16288660786440402.0,0,ts-train-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,220dfb1432e4467595be65aa64d3fda9.37.16288660786440402.2,220dfb1432e4467595be65aa64d3fda9.37.16288660786440402.0,0,ts-train-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,5d764c0e3dbb4cdda5e67770db983fb8.42.16288660783040486.14,5d764c0e3dbb4cdda5e67770db983fb8.42.16288660783040486.0,0,ts-travel-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,1e3c47720fe24523938fff342ebe6c0d.36.16288660741240066.2,1e3c47720fe24523938fff342ebe6c0d.36.16288660741240066.0,634c55a4c7884a77a66e6efe1ad18133.46.16288660787041096.0,ts-preserve-service," preserve.service.PreserveServiceImpl -[Preserve Other Service][Get Station Name]; preserve.service.PreserveServiceImpl -TripAllDetail:TripAllDetail(status=false, message=null, tripResponse=TripResponse(tripId=D1345, startingStation=Shang Hai, terminalStation=Su Zhou, startingTime=Sat May 04 07:00:00 CST 2013, endTime=Sat May 04 07:16:00 CST 2013, economyClass=1073741493, confortClass=1073741493), trip=Trip(tripId=D1345, trainTypeId=DongCheOne, routeId=f3d4d4ef-693b-4456-8eed-59c0d717dd08, startingStationId=shanghai, stationsId=suzhou, terminalStationId=taiyuan, startingTime=Sat May 04 07:00:00 CST 2013, endTime=Sat May 04 19:59:52 CST 2013)); preserve.service.PreserveServiceImpl -[Preserve Other Service][Get Station Name]; preserve.service.PreserveServiceImpl -TripResponse:TripResponse(tripId=D1345, startingStation=Shang Hai, terminalStation=Su Zhou, startingTime=Sat May 04 07:00:00 CST 2013, endTime=Sat May 04 07:16:00 CST 2013, economyClass=1073741493, confortClass=1073741493); preserve.service.PreserveServiceImpl -[Step 4] Do Order; preserve.service.PreserveServiceImpl -[Step 3] Tickets Enough",/api/v1/stationservice/stations/id/Shang Hai
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,634c55a4c7884a77a66e6efe1ad18133.46.16288660787041096.0,1e3c47720fe24523938fff342ebe6c0d.36.16288660741240066.2,634c55a4c7884a77a66e6efe1ad18133.46.16288660787041096.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,634c55a4c7884a77a66e6efe1ad18133.46.16288660787041096.1,634c55a4c7884a77a66e6efe1ad18133.46.16288660787041096.0,0,ts-station-service,0,MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,1e3c47720fe24523938fff342ebe6c0d.36.16288660741240066.3,1e3c47720fe24523938fff342ebe6c0d.36.16288660741240066.0,634c55a4c7884a77a66e6efe1ad18133.41.16288660787071050.0,ts-preserve-service, preserve.service.PreserveServiceImpl -[Preserve Other Service][Get Station Name],/api/v1/stationservice/stations/id/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,634c55a4c7884a77a66e6efe1ad18133.41.16288660787071050.0,1e3c47720fe24523938fff342ebe6c0d.36.16288660741240066.3,634c55a4c7884a77a66e6efe1ad18133.41.16288660787071050.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,634c55a4c7884a77a66e6efe1ad18133.41.16288660787071050.1,634c55a4c7884a77a66e6efe1ad18133.41.16288660787071050.0,0,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,1e3c47720fe24523938fff342ebe6c0d.36.16288660741240066.4,1e3c47720fe24523938fff342ebe6c0d.36.16288660741240066.0,e71aabda2a4948b49f592f7bba3e2272.44.16288660787120494.0,ts-preserve-service, preserve.service.PreserveServiceImpl -[Order] Order Travel Date: Fri Aug 13 08:00:00 CST 2021,/api/v1/ticketinfoservice/ticketinfo
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,e71aabda2a4948b49f592f7bba3e2272.44.16288660787120494.0,1e3c47720fe24523938fff342ebe6c0d.36.16288660741240066.4,e71aabda2a4948b49f592f7bba3e2272.44.16288660787120494.1,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for travel,Start: Shang Hai,End: Su Zhou",{POST}/api/v1/ticketinfoservice/ticketinfo
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,e71aabda2a4948b49f592f7bba3e2272.44.16288660787120494.1,e71aabda2a4948b49f592f7bba3e2272.44.16288660787120494.0,5313b3d89daf43ec829af908451f7a1b.43.16288660787150542.0,ts-ticketinfo-service," t.controller.TicketInfoController -Query ticket info for travel,Start: Shang Hai,End: Su Zhou",/api/v1/basicservice/basic/travel
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,5313b3d89daf43ec829af908451f7a1b.43.16288660787150542.0,e71aabda2a4948b49f592f7bba3e2272.44.16288660787120494.1,5313b3d89daf43ec829af908451f7a1b.43.16288660787150542.1;5313b3d89daf43ec829af908451f7a1b.43.16288660787150542.2;5313b3d89daf43ec829af908451f7a1b.43.16288660787150542.3;5313b3d89daf43ec829af908451f7a1b.43.16288660787150542.4;5313b3d89daf43ec829af908451f7a1b.43.16288660787150542.5;5313b3d89daf43ec829af908451f7a1b.43.16288660787150542.6;5313b3d89daf43ec829af908451f7a1b.43.16288660787150542.7,ts-basic-service," f.m.service.BasicServiceImpl -indexStart: 0 __ indexEnd: 1; f.m.service.BasicServiceImpl -route.getDistances().size: 2; f.m.service.BasicServiceImpl -startingPlaceId: shanghaiendPlaceId: suzhou; f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Su Zhou; f.m.service.BasicServiceImpl -Response Resutl to String Response(status=1, msg=Success, data={id=d5c4523a-827c-468c-95be-e9024a40572e, trainType=DongCheOne, routeId=f3d4d4ef-693b-4456-8eed-59c0d717dd08, basicPriceRate=0.45, firstClassPriceRate=1.0}); f.m.service.BasicServiceImpl -[Query For Station Id] stationName: Shang Hai; f.m.service.BasicServiceImpl -[Get Route By Id] Success.; f.m.service.BasicServiceImpl -[Query For Price Config] RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08 ,TrainType: DongCheOne; f.m.service.BasicServiceImpl -[Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08; f.m.service.BasicServiceImpl -[Query Train Type] Train Type: DongCheOne; f.m.service.BasicServiceImpl -[Check Station Exists] stationName: Su Zhou; f.m.controller.BasicController -Query for travel: Travel(trip=Trip(tripId=D1345, trainTypeId=DongCheOne, routeId=f3d4d4ef-693b-4456-8eed-59c0d717dd08, startingStationId=shanghai, stationsId=suzhou, terminalStationId=taiyuan, startingTime=Sat May 04 07:00:00 CST 2013, endTime=Sat May 04 19:59:52 CST 2013), startingPlace=Shang Hai, endPlace=Su Zhou, departureTime=Fri Aug 13 22:47:58 CST 2021); f.m.service.BasicServiceImpl -[Check Station Exists] stationName: Shang Hai",{POST}/api/v1/basicservice/basic/travel
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,5313b3d89daf43ec829af908451f7a1b.43.16288660787150542.1,5313b3d89daf43ec829af908451f7a1b.43.16288660787150542.0,634c55a4c7884a77a66e6efe1ad18133.37.16288660787161072.0,ts-basic-service," f.m.service.BasicServiceImpl -[Check Station Exists] stationName: Su Zhou; f.m.controller.BasicController -Query for travel: Travel(trip=Trip(tripId=D1345, trainTypeId=DongCheOne, routeId=f3d4d4ef-693b-4456-8eed-59c0d717dd08, startingStationId=shanghai, stationsId=suzhou, terminalStationId=taiyuan, startingTime=Sat May 04 07:00:00 CST 2013, endTime=Sat May 04 19:59:52 CST 2013), startingPlace=Shang Hai, endPlace=Su Zhou, departureTime=Fri Aug 13 22:47:58 CST 2021); f.m.service.BasicServiceImpl -[Check Station Exists] stationName: Shang Hai",/api/v1/stationservice/stations/id/Shang Hai
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,634c55a4c7884a77a66e6efe1ad18133.37.16288660787161072.0,5313b3d89daf43ec829af908451f7a1b.43.16288660787150542.1,634c55a4c7884a77a66e6efe1ad18133.37.16288660787161072.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,634c55a4c7884a77a66e6efe1ad18133.37.16288660787161072.1,634c55a4c7884a77a66e6efe1ad18133.37.16288660787161072.0,0,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Shang Hai",MongoDB/FindOperation
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,5313b3d89daf43ec829af908451f7a1b.43.16288660787150542.2,5313b3d89daf43ec829af908451f7a1b.43.16288660787150542.0,634c55a4c7884a77a66e6efe1ad18133.45.16288660787821078.0,ts-basic-service, f.m.service.BasicServiceImpl -[Query Train Type] Train Type: DongCheOne; f.m.service.BasicServiceImpl -[Check Station Exists] stationName: Su Zhou,/api/v1/stationservice/stations/id/Su Zhou
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,634c55a4c7884a77a66e6efe1ad18133.45.16288660787821078.0,5313b3d89daf43ec829af908451f7a1b.43.16288660787150542.2,634c55a4c7884a77a66e6efe1ad18133.45.16288660787821078.1,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",{GET}/api/v1/stationservice/stations/id/{stationNameForId}
1e3c47720fe24523938fff342ebe6c0d.36.16288660741240067,634c55a4c7884a77a66e6efe1ad18133.45.16288660787821078.1,634c55a4c7884a77a66e6efe1ad18133.45.16288660787821078.0,0,ts-station-service," f.m.controller.StationController -Query for station id,StationName: Su Zhou",MongoDB/FindOperation
